-6.686155213849879E+00,-1.141197232920600E+01,1.888279967361641E-01
-6.567137006940299E+00,-1.172960343193571E+01,1.802287795480174E-01
-6.455096328234859E+00,-1.202548468762240E+01,1.721652938853533E-01
-6.334628199209941E+00,-1.234045544862276E+01,1.635272772771645E-01
-6.217401252056185E+00,-1.264399937075873E+01,1.551514624965586E-01
-6.095644385115879E+00,-1.295638278920323E+01,1.464811541865227E-01
-5.977252086485015E+00,-1.325748115985550E+01,1.380771666790670E-01
-5.854369106441499E+00,-1.356739738112357E+01,1.293805728877249E-01
-5.730969633196316E+00,-1.387610383338404E+01,1.206726712418338E-01
-5.611092563865246E+00,-1.417372801016576E+01,1.122361209915725E-01
-5.486778541151888E+00,-1.448014023312714E+01,1.035096572688388E-01
-5.366076761326066E+00,-1.477561795941815E+01,9.505691732314485E-02
-5.240969058640326E+00,-1.507987679974929E+01,8.631566876970716E-02
-5.115498248057442E+00,-1.538307193199142E+01,7.756858809455733E-02
-5.001877826012622E+00,-1.565603419158104E+01,6.966368393252519E-02
-4.875781533169425E+00,-1.595727989103782E+01,6.090771664241992E-02
-4.753470410550669E+00,-1.624786762178143E+01,5.243075016149396E-02
-4.626812008077774E+00,-1.654719407730053E+01,4.366839718944859E-02
-4.503997455845049E+00,-1.683597200985177E+01,3.518656909402688E-02
-4.376857869152780E+00,-1.713347851602482E+01,2.642037964291032E-02
-4.249500910823177E+00,-1.743009925932668E+01,1.765303391174400E-02
-4.126059752320306E+00,-1.771633399557036E+01,9.167707214735112E-03
-3.998318453881962E+00,-1.801129243063815E+01,3.989644423160772E-04
-3.874530909702468E+00,-1.829597833728041E+01,-8.087416853757292E-03
-3.746455249219725E+00,-1.858944930880104E+01,-1.685835631830505E-02
-3.578136870258843E+00,-1.887441270093810E+01,-1.749725270505014E-02
-3.371489195559144E+00,-1.911671697433319E+01,-6.875463431286279E-03
-3.142645074147285E+00,-1.938427053828126E+01,4.879150161597988E-03
-2.921093566385643E+00,-1.964246171194617E+01,1.625300198789673E-02
-2.692068160313212E+00,-1.990853639960028E+01,2.800490119930812E-02
-2.470352265442939E+00,-2.016534852816421E+01,3.937657360799473E-02
-2.241174885687482E+00,-2.043003564581408E+01,5.112600714888019E-02
-2.011936520849054E+00,-2.069404273716222E+01,6.287395579749380E-02
-1.790044529620377E+00,-2.094890182474370E+01,7.424127535125338E-02
-1.560715518342059E+00,-2.121161965069538E+01,8.598558552870612E-02
-1.338752565378116E+00,-2.146526232171719E+01,9.734893345733220E-02
-1.109364257763805E+00,-2.172675430550971E+01,1.090885626231349E-01
-8.799552158286157E-01,-2.198764441625586E+01,1.208254380439923E-01
-6.727347134025182E-01,-2.222278070505961E+01,1.314239435083581E-01
-4.432470171584935E-01,-2.248267331296956E+01,1.431595839712073E-01
-2.211439132574314E-01,-2.273367866848692E+01,1.545150182888186E-01
8.356579126084921E-03,-2.299250844074169E+01,1.662457009006505E-01
2.304428832465128E-01,-2.324247656900544E+01,1.775946506984643E-01
4.599159088704371E-01,-2.350026041651810E+01,1.893183210810201E-01
6.893685791504491E-01,-2.375753188315484E+01,2.010381455412813E-01
9.113966844944533E-01,-2.400602700211970E+01,2.123761215866930E-01
1.140797564062058E+00,-2.426232291969961E+01,2.240880829699052E-01
1.362767126532527E+00,-2.450989542955188E+01,2.354183543286573E-01
1.592099678553952E+00,-2.476526059408181E+01,2.471222654005458E-01
1.821392373979986E+00,-2.502017025085302E+01,2.588220380038628E-01
2.035854382194212E+00,-2.525823207238736E+01,2.697631044350428E-01
2.265065475556467E+00,-2.551229147097148E+01,2.814544838636011E-01
2.486840178939357E+00,-2.575775008865979E+01,2.927644876258701E-01
2.715961444484135E+00,-2.601098033596558E+01,3.044470390002069E-01
2.937644387064082E+00,-2.625565257578231E+01,3.157484671674259E-01
3.166664452151080E+00,-2.650808770239047E+01,3.274222435341161E-01
3.395629183454985E+00,-2.676013384208833E+01,3.390915361622855E-01
3.617153903237375E+00,-2.700368854236426E+01,3.503801224014716E-01
3.846006406105048E+00,-2.725499850027381E+01,3.620405115138149E-01
4.067422591079902E+00,-2.749785831462200E+01,3.733203301511822E-01
4.296161801884196E+00,-2.774846554920348E+01,3.849690107063224E-01
4.524842694018004E+00,-2.799872712757890E+01,3.966120755403494E-01
4.731343172401968E+00,-2.822447953963330E+01,4.071245333852577E-01
4.959912625673576E+00,-2.847410635105457E+01,4.187591932980842E-01
5.181053086332306E+00,-2.871537674917117E+01,4.300145035864670E-01
5.409509934521923E+00,-2.896438717776174E+01,4.416409848915779E-01
5.630549526957904E+00,-2.920508925527934E+01,4.528890949707213E-01
5.858933887014972E+00,-2.945358868861916E+01,4.645112350363392E-01
6.032129838400838E+00,-2.968284936335611E+01,3.900048453595253E-01
6.112140004418171E+00,-2.987063819208488E+01,1.845662549078164E-01
6.194823391731377E+00,-3.006425475898786E+01,-2.764415904762916E-02
6.274781204796399E+00,-3.025133082339405E+01,-2.329867776064836E-01
6.357344739012054E+00,-3.044435526051694E+01,-4.451610031392895E-01
6.439849935535724E+00,-3.063709665647269E+01,-6.573245716514091E-01
6.514322472434222E+00,-3.081094652790933E+01,-8.489473552272391E-01
6.596721554758688E+00,-3.100316162854753E+01,-1.061090745572892E+00
6.676410173859065E+00,-3.118891787560523E+01,-1.266379563841456E+00
6.758700605913289E+00,-3.138060233394409E+01,-1.478498519721744E+00
6.838283225919281E+00,-3.156585248348542E+01,-1.683761298251989E+00
6.920464214707753E+00,-3.175702337510611E+01,-1.895850978290710E+00
7.002591221967879E+00,-3.194793986962854E+01,-2.107923984042419E+00
7.082018810521996E+00,-3.213245912436223E+01,-2.313138902276217E+00
7.164043760360128E+00,-3.232288560491457E+01,-2.525175609359641E+00
7.243374660143989E+00,-3.250693600455257E+01,-2.730353143269753E+00
7.325300147749148E+00,-3.269688354811070E+01,-2.942348808183414E+00
7.407175768535135E+00,-3.288659309830197E+01,-3.154321905373317E+00
7.481085752887954E+00,-3.305774217336835E+01,-3.345761164226319E+00
7.562869167154590E+00,-3.324700908546538E+01,-3.557688378513574E+00
7.641970875236041E+00,-3.342995341927532E+01,-3.762755019071585E+00
7.723665411360261E+00,-3.361877300312994E+01,-3.974631271544502E+00
7.802682281457928E+00,-3.380128772851522E+01,-4.179646850952480E+00
7.884289134502997E+00,-3.398966727699316E+01,-4.391468596099459E+00
7.965850403600684E+00,-3.417782710400922E+01,-4.603261286990171E+00
8.044737035829053E+00,-3.435971210293065E+01,-4.808193549990055E+00
8.126209334292207E+00,-3.454745176248907E+01,-5.019926850780894E+00
8.205012397538662E+00,-3.472893694001625E+01,-5.224800330071375E+00
8.286401679311501E+00,-3.491626933532511E+01,-5.436471637049983E+00
8.367751354750286E+00,-3.510339734225155E+01,-5.648110510262767E+00
8.443816868400521E+00,-3.527826864998617E+01,-5.846065283118977E+00
8.525089850285070E+00,-3.546500556480061E+01,-6.057639490119874E+00
8.603703236674503E+00,-3.564552944634070E+01,-6.262356079851252E+00
8.684897805414106E+00,-3.583187813499873E+01,-6.473862294802279E+00
8.763436180575988E+00,-3.601203210970731E+01,-6.678512203502541E+00
8.844555476133914E+00,-3.619800341547460E+01,-6.889948720043924E+00
8.925637530561882E+00,-3.638378543681116E+01,-7.101349168800129E+00
9.004068805020914E+00,-3.656339594506696E+01,-7.305895532614479E+00
9.085077786064096E+00,-3.674881057928819E+01,-7.517223985668808E+00
9.163437358149899E+00,-3.692806991631640E+01,-7.721700234177702E+00
9.244372002601517E+00,-3.711312803303931E+01,-7.932955585806437E+00
9.325270408561273E+00,-3.729800927884758E+01,-8.144173249235788E+00
9.398310064754142E+00,-3.746484858847264E+01,-8.334917893661382E+00
9.479144023043473E+00,-3.764939816125105E+01,-8.546063190949518E+00
9.557339293610152E+00,-3.782782909419726E+01,-8.750360770669541E+00
9.638108039819171E+00,-3.801203774964642E+01,-8.961430179319811E+00
9.716238711251577E+00,-3.819014127942444E+01,-9.165653802864131E+00
9.796939062830420E+00,-3.837401549610126E+01,-9.376646276888156E+00
9.877604049572243E+00,-3.855772417469198E+01,-9.587599353458923E+00
9.955634476385018E+00,-3.873535159233266E+01,-9.791709893099316E+00
1.003623332276040E+01,-3.891874115048284E+01,-1.000258511870809E+01
1.011420136359989E+01,-3.909606263585368E+01,-1.020662006861605E+01
1.019473691788266E+01,-3.927913823551344E+01,-1.041741691816425E+01
1.027523988933260E+01,-3.946205588635016E+01,-1.062817363870480E+01
1.034792399818511E+01,-3.962713800643557E+01,-1.081849995738626E+01
1.042836485502776E+01,-3.980976112112173E+01,-1.102918000450772E+01
1.050618038956253E+01,-3.998634840821406E+01,-1.123302545535010E+01
1.058655929457875E+01,-4.016867394857700E+01,-1.144362603144173E+01
1.066431650394607E+01,-4.034497504151470E+01,-1.164739456730555E+01
1.074463509685492E+01,-4.052700550279555E+01,-1.185791552854696E+01
1.082492170653452E+01,-4.070888764172597E+01,-1.206839592158933E+01
1.090258701071643E+01,-4.088476301785352E+01,-1.227204790149025E+01
1.098280793390149E+01,-4.106635943219588E+01,-1.248244820405970E+01
1.106040974502597E+01,-4.124196388267853E+01,-1.268602267976438E+01
1.114056730961453E+01,-4.142328496884609E+01,-1.289634299024758E+01
1.122069449410873E+01,-4.160446797374132E+01,-1.310662269633913E+01
1.129304212870000E+01,-4.176799870723587E+01,-1.329651790080860E+01
1.137311283630374E+01,-4.194891923618363E+01,-1.350672037342206E+01
1.145057088146676E+01,-4.212387309764119E+01,-1.371010340842951E+01
1.153057947186685E+01,-4.230452564753904E+01,-1.392022591512753E+01
1.160797626596378E+01,-4.247922358277872E+01,-1.412353161571638E+01
1.168792109105578E+01,-4.265961563349274E+01,-1.433357431553111E+01
1.176783450588751E+01,-4.283987780622812E+01,-1.454357664974568E+01
1.184514021379608E+01,-4.301420184375895E+01,-1.474676631455092E+01
1.192499128990699E+01,-4.319421036467695E+01,-1.495668932280355E+01
1.200223558737609E+01,-4.336829106077975E+01,-1.515980228692317E+01
1.208202182900865E+01,-4.354805102020082E+01,-1.536964605337938E+01
1.216177459884825E+01,-4.372768815462538E+01,-1.557944963170013E+01
1.223635274293858E+01,-4.389562618263493E+01,-1.577568123849742E+01
1.231604367803321E+01,-4.407502982206600E+01,-1.598540740380973E+01
1.239313447387591E+01,-4.424853230596404E+01,-1.618833032060807E+01
1.247276444062076E+01,-4.442770009948541E+01,-1.639797826752246E+01
1.254979463408016E+01,-4.460097426083232E+01,-1.660082557351010E+01
1.262935890207934E+01,-4.477990814878487E+01,-1.681039546937143E+01
1.270888812494582E+01,-4.495872606411245E+01,-1.701992581363703E+01
1.278581805041354E+01,-4.513166772682573E+01,-1.722265955129707E+01
1.286527823557471E+01,-4.531026508064311E+01,-1.743211247419229E+01
1.294214328501545E+01,-4.548299659611710E+01,-1.763477162735237E+01
1.302153774866970E+01,-4.566137828287057E+01,-1.784414771385660E+01
1.310089893341782E+01,-4.583965133597184E+01,-1.805348491966765E+01
1.317255076301564E+01,-4.600057920770116E+01,-1.824253029397592E+01
1.325184617732178E+01,-4.617864796254305E+01,-1.845179361891194E+01
1.332855028201632E+01,-4.635087307042505E+01,-1.865426974898053E+01
1.340777695182436E+01,-4.652873754820513E+01,-1.886345723554433E+01
1.348441500419139E+01,-4.670076746694765E+01,-1.906586027714622E+01
1.356357409171976E+01,-4.687843212006480E+01,-1.927497260807878E+01
1.364269823986369E+01,-4.705599571279268E+01,-1.948404691471971E+01
1.371923529546649E+01,-4.722773658777485E+01,-1.968634075435150E+01
1.379828700739908E+01,-4.740510623901364E+01,-1.989534050300710E+01
1.387475278682790E+01,-4.757666373566175E+01,-2.009756238736475E+01
1.395373088984296E+01,-4.775384906480557E+01,-2.030648805004728E+01
1.403267363186717E+01,-4.793094374304852E+01,-2.051537638734364E+01
1.410394719547304E+01,-4.809082258680243E+01,-2.070401776440777E+01
1.418282467446271E+01,-4.826774561460996E+01,-2.091283547907001E+01
1.425912485052679E+01,-4.843887570945761E+01,-2.111488198885339E+01
1.433793291878154E+01,-4.861562233396366E+01,-2.132362710743845E+01
1.441416347487682E+01,-4.878658463778806E+01,-2.152560354349874E+01
1.449289859748876E+01,-4.896316224578102E+01,-2.173427656821280E+01
1.457159692296777E+01,-4.913965711631332E+01,-2.194291321400283E+01
1.464772248089042E+01,-4.931038158746577E+01,-2.214478524029130E+01
1.472635110384940E+01,-4.948671782230142E+01,-2.235335094336208E+01
1.480240961954298E+01,-4.965728999794838E+01,-2.255515455110411E+01
1.488096835718975E+01,-4.983347118302714E+01,-2.276364977342769E+01
1.495949139229933E+01,-5.000957588732013E+01,-2.297210934426237E+01
1.503038479962606E+01,-5.016857424685293E+01,-2.316036487458477E+01
1.510884125709406E+01,-5.034453927041569E+01,-2.336875707138046E+01
1.518473545716921E+01,-5.051475963264483E+01,-2.357039353429747E+01
1.526312754075062E+01,-5.069058363079239E+01,-2.377871686368285E+01
1.533896015622661E+01,-5.086066802044379E+01,-2.398028702462985E+01
1.541728795089550E+01,-5.103635199499694E+01,-2.418854210245327E+01
1.549558135022174E+01,-5.121196670053989E+01,-2.439676262599941E+01
1.557131639167820E+01,-5.138185291830143E+01,-2.459823363744697E+01
1.564954266024715E+01,-5.155733863848231E+01,-2.480638669297119E+01
1.572521457142846E+01,-5.172710432289531E+01,-2.500779277266972E+01
1.580337909178867E+01,-5.190246866394283E+01,-2.521587919840960E+01
1.588151439793392E+01,-5.207777163572113E+01,-2.542393201773476E+01
1.595458240237281E+01,-5.224170945171847E+01,-2.561853176530935E+01
1.603266158429448E+01,-5.241689467464045E+01,-2.582651991724339E+01
1.610819410821939E+01,-5.258637198799531E+01,-2.602776710971948E+01
1.618621566516399E+01,-5.276144184304459E+01,-2.623569001425154E+01
1.626169387572850E+01,-5.293081066495194E+01,-2.643687447772105E+01
1.633966157686977E+01,-5.310577032669629E+01,-2.664473298033142E+01
1.641760320790025E+01,-5.328067487897363E+01,-2.685255906295038E+01
1.649300616356633E+01,-5.344988484803275E+01,-2.705365034830964E+01
1.657089668196297E+01,-5.362468160649480E+01,-2.726141299108625E+01
1.664624955155898E+01,-5.379378980003143E+01,-2.746244309695240E+01
1.672408921080575E+01,-5.396848494311203E+01,-2.767014282714690E+01
1.680190479011739E+01,-5.414313087477640E+01,-2.787781084072264E+01
1.687217102871660E+01,-5.430083414272324E+01,-2.806535491907777E+01
1.694994669773092E+01,-5.447538759600717E+01,-2.827296325567771E+01
1.702519468918690E+01,-5.464426288818039E+01,-2.847384489872661E+01
1.710293143295210E+01,-5.481871818496090E+01,-2.868139211374785E+01
1.717814101662536E+01,-5.498749836743212E+01,-2.888221483706386E+01
1.725583667710965E+01,-5.516185685314441E+01,-2.908970136438196E+01
1.733351181318231E+01,-5.533616881794929E+01,-2.929715734264439E+01
1.740866295725515E+01,-5.550481450974805E+01,-2.949789228839913E+01
1.748630146191517E+01,-5.567903770516978E+01,-2.970528873230029E+01
1.756141986274758E+01,-5.584759819749726E+01,-2.990596646272946E+01
1.763902644765373E+01,-5.602173276923755E+01,-3.011330407861874E+01
1.771661683768227E+01,-5.619582241418418E+01,-3.032061193996753E+01
1.778668501465425E+01,-5.635302667458280E+01,-3.050783230945476E+01
1.786424602529252E+01,-5.652703277466072E+01,-3.071508395357203E+01
1.793929150655556E+01,-5.669538516175771E+01,-3.091562219054510E+01
1.801682622844225E+01,-5.686930726079166E+01,-3.112281648510818E+01
1.809184858404099E+01,-5.703757735381634E+01,-3.132329960114154E+01
1.816935990112409E+01,-5.721141297378847E+01,-3.153043722529252E+01
1.824685888531782E+01,-5.738520412044691E+01,-3.173754624421715E+01
1.832184521913636E+01,-5.755334734167186E+01,-3.193794714874629E+01
1.839931793931076E+01,-5.772705404215600E+01,-3.214500016199599E+01
1.847428007974375E+01,-5.789511855565600E+01,-3.234534721140925E+01
1.855173060714425E+01,-5.806874579107515E+01,-3.255234493976843E+01
1.862917248068261E+01,-5.824233291142338E+01,-3.275931489202070E+01
1.869911359047760E+01,-5.839908555963118E+01,-3.294623174118141E+01
1.877654097271033E+01,-5.857259248076193E+01,-3.315314915810202E+01
1.885146276928432E+01,-5.874046167147407E+01,-3.335336568628153E+01
1.892887334870537E+01,-5.891388448690035E+01,-3.356022919618641E+01
1.900377815825799E+01,-5.908167319231168E+01,-3.376039377706915E+01
1.908117174404030E+01,-5.925501473576015E+01,-3.396720397498984E+01
1.915855822462968E+01,-5.942831521545675E+01,-3.417398738297603E+01
1.923344186446248E+01,-5.959598584748216E+01,-3.437407498240419E+01
1.931081510446470E+01,-5.976920441250559E+01,-3.458080609990723E+01
1.938568566235710E+01,-5.993679522804553E+01,-3.478084329194781E+01
1.946304435972231E+01,-6.010993188812606E+01,-3.498752245004351E+01
1.954039618890629E+01,-6.028302852462816E+01,-3.519417542470421E+01
1.961275235401134E+01,-6.044492166562912E+01,-3.538747237667997E+01
1.969009418198105E+01,-6.061794136230199E+01,-3.559407514045007E+01
1.976493804280061E+01,-6.078534088637048E+01,-3.579398888889226E+01
1.984227332139274E+01,-6.095827847932658E+01,-3.600054128413387E+01
1.991710951378386E+01,-6.112559629470013E+01,-3.620040644296852E+01
1.999443483025846E+01,-6.129844892716190E+01,-3.640690881638157E+01
2.007175363255266E+01,-6.147125917006164E+01,-3.661338589246404E+01
2.014657210222313E+01,-6.163845609217895E+01,-3.681317849769696E+01
2.022387949703351E+01,-6.181118684086184E+01,-3.701960634665709E+01
2.029868917718178E+01,-6.197830724640446E+01,-3.721935164372000E+01
2.037598917744570E+01,-6.215095821705530E+01,-3.742573089744727E+01
2.045328604854410E+01,-6.232356724541969E+01,-3.763208562444040E+01
2.052309914467174E+01,-6.247943562655922E+01,-3.781844947951275E+01
2.060038792814790E+01,-6.265196424655882E+01,-3.802475768804739E+01
2.067517939712838E+01,-6.281888766774660E+01,-3.822438770024947E+01
2.075245980043591E+01,-6.299133437546265E+01,-3.843064831904668E+01
2.082724404350582E+01,-6.315817883344845E+01,-3.863023261633766E+01
2.090451811852839E+01,-6.333054280686417E+01,-3.883644634511447E+01
2.098178820689071E+01,-6.350286326755186E+01,-3.904263637476706E+01
2.105656099818098E+01,-6.366958370132784E+01,-3.924215264833517E+01
2.113382039999248E+01,-6.384181918273379E+01,-3.944829629504105E+01
2.120858139678892E+01,-6.400845906491745E+01,-3.964776780538627E+01
2.128582910707667E+01,-6.418061402557549E+01,-3.985386547911518E+01
2.136307278987143E+01,-6.435272861464348E+01,-4.005994003707067E+01
2.143283854337330E+01,-6.450815164533991E+01,-4.024605214608985E+01
2.151007670874797E+01,-6.468018681674637E+01,-4.045208311452431E+01
2.158481996922487E+01,-6.484663062693609E+01,-4.065144620881396E+01
2.166204956286694E+01,-6.501857913869273E+01,-4.085743234407089E+01
2.173678214823714E+01,-6.518493948210937E+01,-4.105675220733569E+01
2.181399928682341E+01,-6.535680301324919E+01,-4.126269387756747E+01
2.189120987317230E+01,-6.552862474320372E+01,-4.146861316290352E+01
2.196592448406802E+01,-6.569486408457585E+01,-4.166786876300711E+01
2.204312408662172E+01,-6.586660287618498E+01,-4.187374446046513E+01
2.211782749287316E+01,-6.603276098882243E+01,-4.207295802823287E+01
2.219501446581539E+01,-6.620441546213033E+01,-4.227879043567595E+01
2.227219385855761E+01,-6.637602735937020E+01,-4.248460089516598E+01
2.234189765402358E+01,-6.653099604430984E+01,-4.267047545700098E+01
2.241906321407527E+01,-6.670252932335288E+01,-4.287624453414955E+01
2.249373346327134E+01,-6.686848963460292E+01,-4.307535538298630E+01
2.257088664052456E+01,-6.703994034460368E+01,-4.328108221986260E+01
2.264554468195991E+01,-6.720581876603057E+01,-4.348015242429647E+01
2.272268294740333E+01,-6.737718285335822E+01,-4.368583734736971E+01
2.279981111684289E+01,-6.754850348565981E+01,-4.389150105221665E+01
2.287444083260750E+01,-6.771425725494613E+01,-4.409051030725699E+01
2.295154704753540E+01,-6.788549593336653E+01,-4.429613249082068E+01
2.302615614361800E+01,-6.805117307033680E+01,-4.449510184476254E+01
2.310324313305449E+01,-6.822233338703455E+01,-4.470068311174444E+01
2.318032093435212E+01,-6.839345289542901E+01,-4.490624371473472E+01
2.325241741309167E+01,-6.855349491152941E+01,-4.509852371850860E+01
2.332947579343440E+01,-6.872453354848714E+01,-4.530404450297013E+01
2.340403695706845E+01,-6.889001526485879E+01,-4.550291603237219E+01
2.348107137801726E+01,-6.906097323373645E+01,-4.570839655436126E+01
2.355560905655169E+01,-6.922637827913709E+01,-4.590722936174720E+01
2.363261915458058E+01,-6.939725773869830E+01,-4.611267011066695E+01
2.370961707699763E+01,-6.956809713776582E+01,-4.631809086334351E+01
2.378411858294302E+01,-6.973338682527107E+01,-4.651686611531075E+01
2.386108890375112E+01,-6.990414673553305E+01,-4.672224757859727E+01
2.393556153568960E+01,-7.006936117291966E+01,-4.692098490199876E+01
2.401250081426000E+01,-7.024004574051639E+01,-4.712632727845573E+01
2.408942455786782E+01,-7.041069429158095E+01,-4.733164995253804E+01
2.415889191958391E+01,-7.056479769495022E+01,-4.751708589698799E+01
2.423578913746090E+01,-7.073537731649576E+01,-4.772237145931008E+01
2.431019232728036E+01,-7.090041886451633E+01,-4.792101646223325E+01
2.438706073041724E+01,-7.107092433381573E+01,-4.812626394904706E+01
2.446143320168597E+01,-7.123589358887224E+01,-4.832487213084541E+01
2.453826659241364E+01,-7.140632625837335E+01,-4.853008163893497E+01
2.461508133779381E+01,-7.157672426071711E+01,-4.873527199885465E+01
2.468940051374225E+01,-7.174159383147354E+01,-4.893382518231904E+01
2.476617955004166E+01,-7.191192725709601E+01,-4.913897823848866E+01
2.484046544331237E+01,-7.207673495575665E+01,-4.933749555906123E+01
2.491720992493872E+01,-7.224700404031978E+01,-4.954261163996007E+01
2.499393598509555E+01,-7.241724110656438E+01,-4.974770899812753E+01
2.506322067205894E+01,-7.257097661200214E+01,-4.993294214780295E+01
2.513991032847689E+01,-7.274115510349928E+01,-5.013800396363385E+01
2.521410845773768E+01,-7.290581644606212E+01,-5.033643329319655E+01
2.529076233370415E+01,-7.307593799812845E+01,-5.054145887001957E+01
2.536492646798990E+01,-7.324054396820151E+01,-5.073985332151994E+01
2.544154482617310E+01,-7.341060791729308E+01,-5.094484304464994E+01
2.551814363583830E+01,-7.358064247722709E+01,-5.114981458483935E+01
2.559225147174389E+01,-7.374516551910338E+01,-5.134815684424127E+01
2.566880877506541E+01,-7.391514734027659E+01,-5.155309274698084E+01
2.574287682672273E+01,-7.407962299061600E+01,-5.175140069390552E+01
2.581939469902500E+01,-7.424955902188452E+01,-5.195630135604931E+01
