1.245493317485985E+01,3.318189994215175E+01,1.930416698098682E+00
1.248432997705777E+01,3.341872529236113E+01,1.942639529844937E+00
1.251269840843228E+01,3.364772268562668E+01,1.954456635548767E+00
1.254192977004920E+01,3.388416037840725E+01,1.966656013102602E+00
1.257107740345050E+01,3.412040302275466E+01,1.978843746541624E+00
1.259920660768762E+01,3.434884003094731E+01,1.990627300070254E+00
1.262819463263499E+01,3.458470276939799E+01,2.002792356830107E+00
1.265617234907580E+01,3.481277670707625E+01,2.014554236469902E+00
1.268500590252625E+01,3.504826908317035E+01,2.026697206291221E+00
1.271376179682146E+01,3.528357695191063E+01,2.038829256010367E+00
1.273966809987906E+01,3.549595573140024E+01,2.049778029089576E+00
1.276827718355310E+01,3.573091600682242E+01,2.061889775990938E+00
1.279589173439981E+01,3.595812502734103E+01,2.073600820022700E+00
1.282435397959563E+01,3.619273184151164E+01,2.085691989116525E+00
1.285182904507380E+01,3.641960276288492E+01,2.097383259530307E+00
1.288014880653349E+01,3.665386543671894E+01,2.109454231382355E+00
1.290839556052327E+01,3.688795641512562E+01,2.121515224647233E+00
1.293566153953187E+01,3.711433336347546E+01,2.133177785722736E+00
1.296376457897622E+01,3.734808847513322E+01,2.145219595092119E+00
1.299089262632037E+01,3.757414050074107E+01,2.156863841642056E+00
1.301885673214467E+01,3.780756027513006E+01,2.168886830850482E+00
1.304675352251583E+01,3.804081203525379E+01,2.180900375795364E+00
1.307189388544221E+01,3.825134848573364E+01,2.191743284826577E+00
1.309966582824622E+01,3.848428702692105E+01,2.203739160410039E+00
1.312647942612268E+01,3.870955780400201E+01,2.215339487925672E+00
1.315412202532702E+01,3.894217940999970E+01,2.227317741590190E+00
1.318081101050806E+01,3.916714450100258E+01,2.238901200291590E+00
1.320832657911736E+01,3.939945134972795E+01,2.250862180039048E+00
1.323577965134848E+01,3.963159924175896E+01,2.262814433700420E+00
1.326228909625967E+01,3.985610896995485E+01,2.274372890205572E+00
1.328962247776711E+01,4.008794957799672E+01,2.286308271556790E+00
1.331601663682100E+01,4.031216431706866E+01,2.297850658388374E+00
1.334323175803694E+01,4.054370157561915E+01,2.309769688186382E+00
1.337038784211888E+01,4.077508513962832E+01,2.321680604383231E+00
1.339574034265814E+01,4.099140166624831E+01,2.332815726950762E+00
1.342278836471847E+01,4.122248948043590E+01,2.344710975166823E+00
1.344891314574233E+01,4.144598007711626E+01,2.356214880406017E+00
1.347585737668962E+01,4.167677499441189E+01,2.368094413445932E+00
1.350188259472296E+01,4.189998642294516E+01,2.379583302869943E+00
1.352872306927920E+01,4.213049591415982E+01,2.391447622275808E+00
1.355551079504275E+01,4.236086059219214E+01,2.403304337367645E+00
1.358138503979183E+01,4.258365628601087E+01,2.414771414539354E+00
1.360807235813166E+01,4.281373592039687E+01,2.426613342051832E+00
1.363385342540244E+01,4.303625654026298E+01,2.438066101441043E+00
1.366044855859224E+01,4.326605493805555E+01,2.449893307862997E+00
1.368699839939975E+01,4.349571315561978E+01,2.461713186199255E+00
1.371094063677248E+01,4.370302721425474E+01,2.472382984251476E+00
1.373740590239130E+01,4.393242264090571E+01,2.484189222293785E+00
1.376297583658966E+01,4.415428747002280E+01,2.495607898239943E+00
1.378935687600242E+01,4.438341344924198E+01,2.507400241572699E+00
1.381484834436079E+01,4.460501970291809E+01,2.518805493921638E+00
1.384115080257974E+01,4.483388153006993E+01,2.530584014522919E+00
1.386741464626786E+01,4.506261205892106E+01,2.542355581846901E+00
1.389279406033224E+01,4.528384057173615E+01,2.553740947783347E+00
1.391898095031228E+01,4.551231566895759E+01,2.565499211289430E+00
1.394428673370800E+01,4.573329711701997E+01,2.576871836256067E+00
1.397022255836894E+01,4.596140977745333E+01,2.588633853031194E+00
1.399629874875122E+01,4.618949756287047E+01,2.600372616281649E+00
1.401982386731407E+01,4.639540322137334E+01,2.610969664370855E+00
1.404583983081877E+01,4.662325184634125E+01,2.622695875497413E+00
1.407098714443388E+01,4.684363400965264E+01,2.634037634207512E+00
1.409694197813113E+01,4.707124375767052E+01,2.645751182605343E+00
1.412202922828422E+01,4.729139714832719E+01,2.657080909172152E+00
1.414792203789612E+01,4.751877092495624E+01,2.668782113392600E+00
1.417378491451206E+01,4.774602539873446E+01,2.680477054691057E+00
1.419878618465206E+01,4.796583634690073E+01,2.691788784704072E+00
1.422459411107082E+01,4.819285929060933E+01,2.703471403284106E+00
1.424954410553224E+01,4.841244956737028E+01,2.714771302462944E+00
1.427529934371306E+01,4.863924758151797E+01,2.726441921484367E+00
1.430102834638596E+01,4.886593241877334E+01,2.738106548420534E+00
1.432424545681386E+01,4.907058336278273E+01,2.748637261314674E+00
1.434992687549583E+01,4.929705461164760E+01,2.760290641098825E+00
1.437475848814192E+01,4.951611504022423E+01,2.771562426046740E+00
1.440039669869388E+01,4.974237117368777E+01,2.783204115443857E+00
1.442518742653878E+01,4.996122784634437E+01,2.794464680443219E+00
1.445078311076331E+01,5.018727738442177E+01,2.806094893263254E+00
1.447635595147258E+01,5.041322393605438E+01,2.817719448562800E+00
1.450108174859218E+01,5.063178345901680E+01,2.828963672827152E+00
1.452660993796838E+01,5.085752650499629E+01,2.840577177834986E+00
1.455129477389356E+01,5.107588943794406E+01,2.851810725539527E+00
1.457678367761299E+01,5.130143072560524E+01,2.863413181268415E+00
1.460225496671822E+01,5.152687237207381E+01,2.875010037467096E+00
1.462606691905090E+01,5.173768128352354E+01,2.885853750239479E+00
1.465150362367800E+01,5.196293579818403E+01,2.897440063961562E+00
1.467610239178567E+01,5.218083374413235E+01,2.908647547820848E+00
1.470150286561376E+01,5.240590210172275E+01,2.920223428361892E+00
1.472606713284167E+01,5.262362053125602E+01,2.931420820881215E+00
1.475143387161575E+01,5.284850508771546E+01,2.942986216182118E+00
1.477678422666730E+01,5.307329866129484E+01,2.954546322260680E+00
1.480130129703505E+01,5.329075558768649E+01,2.965728505873857E+00
1.482661890681029E+01,5.351537441404721E+01,2.977278370329912E+00
1.485110291243755E+01,5.373266372273569E+01,2.988450861788149E+00
1.487638618789862E+01,5.395710913171390E+01,2.999990812626026E+00
1.490165343626826E+01,5.418146673114355E+01,3.011525758651532E+00
1.492446282037771E+01,5.438403750916233E+01,3.021940104038563E+00
1.494970360285754E+01,5.460823130760978E+01,3.033465449809786E+00
1.497411779006148E+01,5.482511463981226E+01,3.044614265391859E+00
1.499933197243206E+01,5.504914823446124E+01,3.056129894963518E+00
1.502371860531684E+01,5.526587937613512E+01,3.067269450085194E+00
1.504890234072732E+01,5.548975728418293E+01,3.078775671381216E+00
1.507406974228963E+01,5.571355575819807E+01,3.090277169699311E+00
1.509841078851495E+01,5.593005941470607E+01,3.101403109627122E+00
1.512354900099082E+01,5.615370286134922E+01,3.112895244713288E+00
1.514786310118114E+01,5.637005857305557E+01,3.124012152069651E+00
1.517297431213280E+01,5.659355203334924E+01,3.135495019239586E+00
1.519807113043419E+01,5.681697147981801E+01,3.146973344874029E+00
1.522072646742385E+01,5.701870623519025E+01,3.157337001194050E+00
1.524579532839055E+01,5.724198567692621E+01,3.168806798591082E+00
1.527004192000729E+01,5.745799329923540E+01,3.179902374071904E+00
1.529508351195394E+01,5.768113036130860E+01,3.191363372415731E+00
1.531930503413352E+01,5.789700289478898E+01,3.202450381674646E+00
1.534432036304135E+01,5.812000427345628E+01,3.213902624397086E+00
1.536932076847343E+01,5.834293848396138E+01,3.225350511882223E+00
1.539349939045458E+01,5.855861784675022E+01,3.236425067685390E+00
1.541846721923240E+01,5.878142039044108E+01,3.247864671954481E+00
1.544261409117722E+01,5.899697091818228E+01,3.258931243548924E+00
1.546755105477322E+01,5.921963994529725E+01,3.270362554617883E+00
1.549247391804964E+01,5.944224247920264E+01,3.281789658801250E+00
1.551497344874872E+01,5.964324718814361E+01,3.292107289964081E+00
1.553987039005215E+01,5.986572865683254E+01,3.303526478621774E+00
1.556394954290277E+01,6.008097477756544E+01,3.314573501705304E+00
1.558881537519672E+01,6.030333549560164E+01,3.325984852628783E+00
1.561286300347190E+01,6.051846511564712E+01,3.337024370760152E+00
1.563769549416745E+01,6.074070530129144E+01,3.348428008249257E+00
1.566251181926690E+01,6.096288462271417E+01,3.359827658290577E+00
1.568651214130921E+01,6.117784028657770E+01,3.370855834513522E+00
1.571129570192302E+01,6.139990348782111E+01,3.382247807922646E+00
1.573526296300903E+01,6.161474815424321E+01,3.393268675595429E+00
1.576001070579273E+01,6.183669733810844E+01,3.404653284427784E+00
1.578473951205830E+01,6.205858777816123E+01,3.416034232433853E+00
1.580785666038401E+01,6.226610952168596E+01,3.426677588916954E+00
1.583255136795918E+01,6.248788706778841E+01,3.438051415594190E+00
1.585643346191934E+01,6.270245645228375E+01,3.449054818045696E+00
1.588109487416448E+01,6.292412432884726E+01,3.460421396509671E+00
1.590494289451037E+01,6.313859084116820E+01,3.471417942517954E+00
1.592956576402973E+01,6.336015362392651E+01,3.482777612931445E+00
1.595416719423948E+01,6.358166254101116E+01,3.494133861830202E+00
1.597795402362934E+01,6.379597375428061E+01,3.505120560116119E+00
1.600251281084710E+01,6.401737372904344E+01,3.516470085421211E+00
1.602626006707484E+01,6.423157918000229E+01,3.527450210666355E+00
1.605077903270478E+01,6.445287140477127E+01,3.538792997338214E+00
1.607527769493547E+01,6.467411018412474E+01,3.550132417230329E+00
1.609738732799860E+01,6.487389365440762E+01,3.560371682214502E+00
1.612184457411093E+01,6.509503240969063E+01,3.571705005710010E+00
1.614549150126065E+01,6.530898693001949E+01,3.582669709187972E+00
1.616990472311392E+01,6.553002091734891E+01,3.593996785997891E+00
1.619350929906997E+01,6.574387424754494E+01,3.604955442248713E+00
1.621787920350412E+01,6.596480454996767E+01,3.616276215851701E+00
1.624222632853285E+01,6.618568374490154E+01,3.627593860725551E+00
1.626576483222785E+01,6.639938907458236E+01,3.638543528696412E+00
1.629006311653965E+01,6.662016677879957E+01,3.649855241421057E+00
1.631355296729521E+01,6.683377210977888E+01,3.660799287781542E+00
1.633780080379807E+01,6.705444388879722E+01,3.672105253784419E+00
1.636202488592436E+01,6.727506076025035E+01,3.683408229530797E+00
1.638388502958229E+01,6.747428121212737E+01,3.693614820628229E+00
1.640806563990258E+01,6.769479624516724E+01,3.704912168236274E+00
1.643144411836010E+01,6.790814853757071E+01,3.715842327634523E+00
1.645557744550080E+01,6.812856199076924E+01,3.727134100020575E+00
1.647890752382880E+01,6.834181536269446E+01,3.738059011749316E+00
1.650298963457276E+01,6.856212458103104E+01,3.749345386175359E+00
1.652704584109574E+01,6.878237944644142E+01,3.760629020299272E+00
1.655030220661320E+01,6.899547691250250E+01,3.771545991683338E+00
1.657430985461431E+01,6.921562407629405E+01,3.782824110473737E+00
1.659751945527655E+01,6.942861825596873E+01,3.793735842765723E+00
1.662147798222965E+01,6.964865857666095E+01,3.805008675527859E+00
1.664541121582085E+01,6.986864395316125E+01,3.816278921200301E+00
1.666700657359426E+01,7.006729233322838E+01,3.826456313875252E+00
1.669089277950332E+01,7.028717030029780E+01,3.837721652288562E+00
1.671398671183815E+01,7.049990167226692E+01,3.848621083011866E+00
1.673782840510017E+01,7.071966930345272E+01,3.859881239428042E+00
1.676087980404198E+01,7.093229537696016E+01,3.870775646516023E+00
1.678467672179293E+01,7.115195574084622E+01,3.882030697453000E+00
1.680844902998734E+01,7.137156122967490E+01,3.893283288087896E+00
1.683143096047852E+01,7.158402892092589E+01,3.904170538552991E+00
1.685515514005059E+01,7.180352206010836E+01,3.915418284228790E+00
1.687809216813567E+01,7.201587860086983E+01,3.926300821266942E+00
1.690177326974609E+01,7.223525561820270E+01,3.937543576236460E+00
1.692543452016578E+01,7.245457474789131E+01,3.948783805322329E+00
1.694755132700853E+01,7.265969242484589E+01,3.959296614494268E+00
1.697117434062247E+01,7.287890118554250E+01,3.970532082928247E+00
1.699401603392675E+01,7.309098454800754E+01,3.981402872815544E+00
1.701759929856508E+01,7.331008033537411E+01,3.992633683169092E+00
1.704040382996557E+01,7.352205292846433E+01,4.003499881626833E+00
1.706395081099788E+01,7.374103409027015E+01,4.014725869546570E+00
1.708748053771832E+01,7.395995743309466E+01,4.025949357869340E+00
1.711023513386859E+01,7.417176453823852E+01,4.036808444819449E+00
1.713373087334969E+01,7.439057601706172E+01,4.048027170415340E+00
1.715645181536037E+01,7.460227394460223E+01,4.058881761068266E+00
1.717991353087787E+01,7.482097070801686E+01,4.070095871109737E+00
1.720335961262458E+01,7.503960799518005E+01,4.081307637494721E+00
1.722452511725945E+01,7.523703555081525E+01,4.091432292888780E+00
1.724794716420934E+01,7.545556074354327E+01,4.102639387799348E+00
1.727060272119452E+01,7.566698291544930E+01,4.113482657020589E+00
1.729400198818084E+01,7.588539784515470E+01,4.124684994772286E+00
1.731663463255456E+01,7.609671492347354E+01,4.135523748175020E+00
1.734000869593967E+01,7.631502131273136E+01,4.146721550874134E+00
1.736337020493002E+01,7.653327101791845E+01,4.157917006486393E+00
1.738596730016344E+01,7.674442617358258E+01,4.168749058997339E+00
1.740930766660417E+01,7.696256379775896E+01,4.179939807071284E+00
1.743188688439162E+01,7.717361119499962E+01,4.190767218165044E+00
1.745521056593061E+01,7.739163949791435E+01,4.201953197787895E+00
1.747852569910508E+01,7.760961322598253E+01,4.213136858199754E+00
1.749957758295954E+01,7.780644580189659E+01,4.223236238454074E+00
1.752287771520352E+01,7.802431569874108E+01,4.234415526265356E+00
1.754541977714322E+01,7.823510538538805E+01,4.245231974270804E+00
1.756870825167375E+01,7.845286825819349E+01,4.256406587517183E+00
1.759124123388528E+01,7.866355668351126E+01,4.267218435407107E+00
1.761452070223866E+01,7.888121769784951E+01,4.278388318102287E+00
1.763779506751677E+01,7.909882848466870E+01,4.289555839255955E+00
1.766031279245523E+01,7.930937179370581E+01,4.300360961280790E+00
1.768357495013082E+01,7.952688263684615E+01,4.311524016935881E+00
1.770608197651003E+01,7.973732745271647E+01,4.322324769665115E+00
1.772933577521129E+01,7.995473592244069E+01,4.333483249661939E+00
1.775258786636022E+01,8.017209305834473E+01,4.344639317033355E+00
1.777358929045420E+01,8.036837327993474E+01,4.354713699184276E+00
1.779683995764567E+01,8.058563832421282E+01,4.365865274097437E+00
1.781933913788383E+01,8.079585021897499E+01,4.376654935474192E+00
1.784258630674113E+01,8.101302361604465E+01,4.387802040450558E+00
1.786508127609057E+01,8.122314706392957E+01,4.398587439929233E+00
1.788832455204074E+01,8.144022834686946E+01,4.409730066516211E+00
1.791156730377943E+01,8.165726347089905E+01,4.420870337034646E+00
1.793406000438471E+01,8.186725448249118E+01,4.431649009810902E+00
1.795730231597668E+01,8.208420161550829E+01,4.442784654438844E+00
1.797979422716242E+01,8.229410911380602E+01,4.453558932269193E+00
1.800303460098159E+01,8.251097049813170E+01,4.464690193179426E+00
1.802627443855149E+01,8.272778755373466E+01,4.475819221934013E+00
1.804801539727650E+01,8.293057651771845E+01,4.486228225658701E+00
1.807125735067724E+01,8.314730884733932E+01,4.497352879967975E+00
1.809375238877273E+01,8.335700994310926E+01,4.508116431653751E+00
1.811699992942203E+01,8.357366213662058E+01,4.519236510697537E+00
1.813949895707570E+01,8.378328895320632E+01,4.529995746859567E+00
1.816274849317398E+01,8.399986596143921E+01,4.541111452604530E+00
1.818599752437128E+01,8.421640476308828E+01,4.552225020606564E+00
1.820849608827309E+01,8.442592099551253E+01,4.562978016017067E+00
1.823174540530248E+01,8.464238222831911E+01,4.574087232853488E+00
1.825424641209584E+01,8.485182395163356E+01,4.584835946160994E+00
1.827749985555213E+01,8.506820989637343E+01,4.595940715274855E+00
1.830075595968950E+01,8.528455973241000E+01,4.607043258139809E+00
1.832176298110800E+01,8.547994236531596E+01,4.617069539199875E+00
1.834502189840579E+01,8.569622543990680E+01,4.628168057827014E+00
1.836753179576046E+01,8.590549845082070E+01,4.638906551447743E+00
1.839079344371298E+01,8.612171314755976E+01,4.650000913532327E+00
1.841330679070713E+01,8.633092058506222E+01,4.660735293181141E+00
1.843657306323252E+01,8.654706958811134E+01,4.671825310272609E+00
1.845984085569238E+01,8.676318737571614E+01,4.682913183104069E+00
1.848235856611278E+01,8.697230421358290E+01,4.693641363488539E+00
1.850562639146082E+01,8.718836129657834E+01,4.704725145042515E+00
1.852814260701560E+01,8.739741856656615E+01,4.715449484412217E+00
1.855140930782368E+01,8.761341226594577E+01,4.726529263112303E+00
1.857467729364604E+01,8.782937387672926E+01,4.737606949214348E+00
1.859569533916977E+01,8.802440937515232E+01,4.747610788913766E+00
1.861896781348937E+01,8.824031372570948E+01,4.758684435498641E+00
1.864149116625002E+01,8.844922748586828E+01,4.769398925188034E+00
1.866476527277597E+01,8.866507885295391E+01,4.780468635387414E+00
1.868728775716962E+01,8.887394175002048E+01,4.791179390461533E+00
1.871055947271784E+01,8.908974011793524E+01,4.802245271409559E+00
1.873382969774032E+01,8.930551079400396E+01,4.813309174649866E+00
1.875634874511132E+01,8.951429510520619E+01,4.824014222750812E+00
1.877961784348342E+01,8.973001319332351E+01,4.835074126686020E+00
1.880213515967893E+01,8.993874835276313E+01,4.845775379707711E+00
1.882540135023020E+01,9.015441682558868E+01,4.856831449627875E+00
1.884866484999533E+01,9.037006041128694E+01,4.867885694998993E+00
1.886967459388459E+01,9.056481321912618E+01,4.877868595755837E+00
1.889293347335790E+01,9.078040812764644E+01,4.888919302460138E+00
1.891544053048607E+01,9.098902485577926E+01,4.899611737085983E+00
1.893869642646154E+01,9.120457221809863E+01,4.910658680507779E+00
1.896120031149203E+01,9.141314564330727E+01,4.921347454182606E+00
1.898445057071318E+01,9.162865100506350E+01,4.932390749139779E+00
1.900769540052713E+01,9.184413501944094E+01,4.943432275209370E+00
1.903018436252606E+01,9.205264698089334E+01,4.954115978601610E+00
1.905341632883405E+01,9.226808652869879E+01,4.965154120188330E+00
1.907589341039214E+01,9.247655347553587E+01,4.975834476116108E+00
1.909911512165566E+01,9.269194639597532E+01,4.986869058556916E+00
1.912233215793878E+01,9.290731714648699E+01,4.997901865765652E+00
1.914404681874618E+01,9.310877383820106E+01,5.008221285914530E+00
1.916725308378532E+01,9.332410458641563E+01,5.019250789585623E+00
1.918970351135767E+01,9.353246975622255E+01,5.029922991046249E+00
1.921289449829936E+01,9.374775964092238E+01,5.040949328306930E+00
1.923532978821714E+01,9.395608452329002E+01,5.051618422579729E+00
1.925850502289224E+01,9.417133272893840E+01,5.062641513451431E+00
1.928167239568819E+01,9.438656042334591E+01,5.073662893618839E+00
1.930408390219069E+01,9.459482669862969E+01,5.084327200324208E+00
1.932723207992030E+01,9.481001567834271E+01,5.095345459610717E+00
1.934962279555423E+01,9.501824344037541E+01,5.106006846301403E+00
1.937274822995147E+01,9.523339085019728E+01,5.117022181234101E+00
1.939586230614422E+01,9.544851534998811E+01,5.128036020037443E+00
1.941673095517551E+01,9.564280174331545E+01,5.137982660425892E+00
1.943982638076166E+01,9.585788391733487E+01,5.148993544011500E+00
1.946216722361109E+01,9.606600824287858E+01,5.159647774723171E+00
1.948524187686573E+01,9.628105075784514E+01,5.170655687635325E+00
1.950755973609769E+01,9.648913782632630E+01,5.181307201761073E+00
1.953060732055457E+01,9.670414054383042E+01,5.192312427087752E+00
1.955364025918980E+01,9.691912116593929E+01,5.203316278291577E+00
1.957591630984981E+01,9.712714489408566E+01,5.213963850145078E+00
1.959892133629812E+01,9.734207929103317E+01,5.224964904083208E+00
1.962117160291134E+01,9.755005823128494E+01,5.235609711090710E+00
1.964414977521368E+01,9.776494733611366E+01,5.246608009686515E+00
1.966711340295485E+01,9.797981318606863E+01,5.257604980604671E+00
1.968784178571929E+01,9.817386530917128E+01,5.267536649872078E+00
1.971077632190733E+01,9.838868534775143E+01,5.278531261185173E+00
1.973295699285923E+01,9.859655140427667E+01,5.289169962277787E+00
1.975586321941014E+01,9.881132155931007E+01,5.300161977517960E+00
1.977801708219045E+01,9.901914014617465E+01,5.310798145432061E+00
1.980089517329609E+01,9.923386218216544E+01,5.321787531751245E+00
1.982375743405084E+01,9.944856029618246E+01,5.332775678075388E+00
1.984586567711169E+01,9.965630869939611E+01,5.343408254885016E+00
1.986869368228363E+01,9.987095545951769E+01,5.354394080659294E+00
1.989076911597394E+01,1.000786510349382E+02,5.365024403202584E+00
1.991356485440762E+01,1.002932405542909E+02,5.376007855438319E+00
1.993634661235104E+01,1.005078005250618E+02,5.386990003596660E+00
1.995691205367773E+01,1.007015721955455E+02,5.396908286784798E+00
1.997966759111304E+01,1.009160784950650E+02,5.407888092727768E+00
2.000167527094584E+01,1.011236387428717E+02,5.418512592751957E+00
2.002440128595445E+01,1.013380897702562E+02,5.429490162514603E+00
2.004637924875577E+01,1.015455945427908E+02,5.440112540721882E+00
2.006907533846507E+01,1.017599858612600E+02,5.451087815492160E+00
2.009175737849691E+01,1.019743462100165E+02,5.462061872933000E+00
2.011369491356789E+01,1.021817620798477E+02,5.472680725968529E+00
2.013635064154456E+01,1.023960616635975E+02,5.483652329326471E+00
2.015826220024582E+01,1.026034189246643E+02,5.494268929513285E+00
2.018089030874653E+01,1.028176563133654E+02,5.505238306045294E+00
2.020350515667969E+01,1.030318604453249E+02,5.516206562061969E+00
2.022464991806499E+01,1.032322140747251E+02,5.526466160760300E+00
2.024724290497451E+01,1.034463519086397E+02,5.537432114245245E+00
2.026909843255393E+01,1.036535505501708E+02,5.548043125475863E+00
2.029167338146001E+01,1.038676243973131E+02,5.559006634127988E+00
2.031351087089573E+01,1.040747626176775E+02,5.569615322058404E+00
2.033606581668795E+01,1.042887744748777E+02,5.580576513281084E+00
2.035860938560334E+01,1.045027535350379E+02,5.591536599315866E+00
2.038041573109298E+01,1.047097972688291E+02,5.602142006227727E+00
2.040293992235812E+01,1.049237080009413E+02,5.613099731272063E+00
2.042473008004195E+01,1.051306848286482E+02,5.623702780578536E+00
