-5.003505860188263E-01,-1.002810125824078E+01,1.948086609741279E-01
-3.422521943585751E-01,-1.003552256296204E+01,1.886530443501918E-01
-1.787951847821037E-01,-1.004042327521513E+01,1.822397784084291E-01
-2.056990604342521E-02,-1.004248575926259E+01,1.759847574467930E-01
1.429276526039882E-01,-1.004184819991558E+01,1.694726987524847E-01
3.063772407125741E-01,-1.003839816923514E+01,1.629130988790748E-01
4.644652079526744E-01,-1.003238326154824E+01,1.565213322387132E-01
6.276880514781600E-01,-1.002340741853754E+01,1.498737753226009E-01
7.854746002486063E-01,-1.001205094176589E+01,1.434003842738188E-01
9.482988130720531E-01,-9.997560228076493E+00,1.366721993166392E-01
1.110853346246588E+00,-9.980271121653734E+00,1.299057916532451E-01
1.257407273130257E+00,-9.962254971779489E+00,1.237639100763811E-01
1.419320832547388E+00,-9.939652000307905E+00,1.169303191207584E-01
1.575627945110849E+00,-9.915127786875445E+00,1.102860585473902E-01
1.736707125217396E+00,-9.887053522938674E+00,1.033896284323510E-01
1.892124038915694E+00,-9.857246528513672E+00,9.668770912213363E-02
2.052197425027477E+00,-9.823727107390246E+00,8.973560577214747E-02
2.211692921492576E+00,-9.787451633351976E+00,8.275825707930715E-02
2.365450521927782E+00,-9.749729416995171E+00,7.598343214109124E-02
2.523675000708614E+00,-9.708057503275016E+00,6.896233632334897E-02
2.676118202122214E+00,-9.665134610457351E+00,6.214941758296332E-02
2.832898334999013E+00,-9.618110168987528E+00,5.509240283995283E-02
2.988880093326082E+00,-9.568383442691641E+00,4.801997134776412E-02
3.129044568757658E+00,-9.521156881840467E+00,4.162117602067324E-02
3.283387341641252E+00,-9.466316359325395E+00,3.452442295072383E-02
3.431870337900313E+00,-9.410703052463814E+00,2.764713018799463E-02
3.584350497838532E+00,-9.350622069782281E+00,2.053269595266498E-02
3.730947145049296E+00,-9.289963231113141E+00,1.364188781630382E-02
3.881392044329874E+00,-9.224700316844832E+00,6.517854851263572E-03
4.030738515992157E+00,-9.156828153905055E+00,-6.080875940547635E-04
4.174182053428350E+00,-9.088677261245808E+00,-7.504105070054299E-03
4.321243142437962E+00,-9.015720801435474E+00,-1.462773608194005E-02
4.462394478662744E+00,-8.942681495692026E+00,-2.151737111115776E-02
4.607002984263481E+00,-8.864707325825439E+00,-2.863070855380276E-02
4.750301681942051E+00,-8.784211231468264E+00,-3.573596579305365E-02
4.878569707101639E+00,-8.709355295122862E+00,-4.214423560288118E-02
5.019259474472484E+00,-8.624115715947841E+00,-4.922870976175747E-02
5.154049632779860E+00,-8.539280628417384E+00,-5.607179765716572E-02
5.291887423239483E+00,-8.449215679421656E+00,-6.312714185138019E-02
5.423841086572200E+00,-8.359749926056237E+00,-6.993827873211907E-02
5.558665621316344E+00,-8.264942218670591E+00,-7.695629665962359E-02
5.691896094059657E+00,-8.167758925003783E+00,-8.395213469793314E-02
5.819272300010228E+00,-8.071472928285813E+00,-9.069916417887193E-02
5.949245605203828E+00,-7.969690446370683E+00,-9.764525861695843E-02
6.073395263744483E+00,-7.869002939176288E+00,-1.043402290059283E-01
6.199959777041117E+00,-7.762722053878758E+00,-1.112291257597124E-01
6.324735252391910E+00,-7.654193543980607E+00,-1.180859970128465E-01
6.439804407655309E+00,-7.550654705063841E+00,-1.244696428344317E-01
6.561004554082294E+00,-7.437850834391263E+00,-1.312589545629571E-01
6.676482102369193E+00,-7.326621652222487E+00,-1.377934018508478E-01
6.793898076718066E+00,-7.209582302121699E+00,-1.445059078836050E-01
6.905642856634751E+00,-7.094312003586398E+00,-1.509620437427106E-01
7.019129469030666E+00,-6.973156285191612E+00,-1.575896918761238E-01
7.130563687427106E+00,-6.849953994045817E+00,-1.641711301471489E-01
7.236415262842903E+00,-6.728807754072882E+00,-1.704942252822501E-01
7.343702993748459E+00,-6.601671138692796E+00,-1.769788741411654E-01
7.445471097645330E+00,-6.476779727395066E+00,-1.832042463923746E-01
7.548470519700508E+00,-6.345840052331896E+00,-1.895843643693694E-01
7.649239320793399E+00,-6.213019643091921E+00,-1.959084501836151E-01
7.738309625806350E+00,-6.091464981864152E+00,-2.015711077984145E-01
7.834742618651070E+00,-5.955161990792668E+00,-2.077837135217351E-01
7.925849946660971E+00,-5.821561150835539E+00,-2.137374497760107E-01
8.017671874788629E+00,-5.681792422770362E+00,-2.198265524500667E-01
8.104253326909975E+00,-5.544907246313922E+00,-2.256567115242441E-01
8.191332033604684E+00,-5.401818455520097E+00,-2.316142449760995E-01
8.275951862347064E+00,-5.257101363905987E+00,-2.375021840766504E-01
8.355471902204020E+00,-5.115541064975306E+00,-2.431317427024039E-01
8.435164296863707E+00,-4.967737942907980E+00,-2.488771426513594E-01
8.509859449977334E+00,-4.823266073278170E+00,-2.543654881672089E-01
8.584509435848720E+00,-4.672532930618970E+00,-2.599612983595931E-01
8.656553281222150E+00,-4.520372024558699E+00,-2.654782552943498E-01
8.719359806823125E+00,-4.381743281152016E+00,-2.703928139006524E-01
8.786365088716760E+00,-4.226985237068282E+00,-2.757544733143905E-01
8.848651496915060E+00,-4.075980256117505E+00,-2.808630461546106E-01
8.910344491186081E+00,-3.918705838476934E+00,-2.860566910040842E-01
8.967441688836175E+00,-3.765349509842000E+00,-2.909988614614307E-01
9.023722033598112E+00,-3.605729679051132E+00,-2.960175144189375E-01
9.077212953702411E+00,-3.444985700757039E+00,-3.009445465180026E-01
9.126298579643759E+00,-3.288401070650720E+00,-3.056235257241345E-01
9.174227860283187E+00,-3.125583037712666E+00,-3.103652696374252E-01
9.217887753635075E+00,-2.967082959581956E+00,-3.148619758783407E-01
9.260170352406726E+00,-2.802380962567992E+00,-3.194121035142324E-01
9.299553139096830E+00,-2.636794070446935E+00,-3.238622301819108E-01
9.332617133089403E+00,-2.486509415714094E+00,-3.277955255329608E-01
9.366427482961130E+00,-2.319372197449933E+00,-3.320507169584502E-01
9.396331820280054E+00,-2.156919600035729E+00,-3.360685619604407E-01
9.424303749912024E+00,-1.988370907700672E+00,-3.401154325966156E-01
9.448522417431697E+00,-1.824649620686991E+00,-3.439283603895177E-01
9.470586203869095E+00,-1.654891116688334E+00,-3.477608701357023E-01
9.489624790185735E+00,-1.484595550640633E+00,-3.514824316467796E-01
9.505154289893547E+00,-1.319331778758263E+00,-3.549766191511658E-01
9.518197505038724E+00,-1.148132968493160E+00,-3.584755409081541E-01
9.527898702565096E+00,-9.820943570217423E-01,-3.617519016176324E-01
9.534893832509871E+00,-8.102011609726467E-01,-3.650223871820392E-01
9.538797769236213E+00,-6.380376262259974E-01,-3.681746428592379E-01
9.539644255161722E+00,-4.767856228758138E-01,-3.710157308420433E-01
9.537540081423463E+00,-3.042579581185982E-01,-3.739349622820475E-01
9.532537011178565E+00,-1.371932441162507E-01,-3.766435163507965E-01
9.524292799264995E+00,3.549315949560795E-02,-3.793208394527658E-01
9.513332473443475E+00,2.026079472831088E-01,-3.817927303249409E-01
9.498917950268801E+00,3.752373638523345E-01,-3.842234281282794E-01
9.481359321478841E+00,5.477518102896475E-01,-3.865270957088701E-01
9.461368737368698E+00,7.145365706643287E-01,-3.886343804231195E-01
9.437613684600175E+00,8.866527355468611E-01,-3.906849798229505E-01
9.411625775414763E+00,1.052942843734661E+00,-3.925458748874103E-01
9.381673091293711E+00,1.224435371892006E+00,-3.943394840084709E-01
9.348571661647822E+00,1.395524381183684E+00,-3.960008522631732E-01
9.315970087011053E+00,1.549661870061766E+00,-3.973873378661246E-01
9.276878931020196E+00,1.719820517960124E+00,-3.987937239482807E-01
9.236056996496172E+00,1.883942138782483E+00,-4.000258735034577E-01
9.190786762893934E+00,2.052911793809201E+00,-4.011657218924590E-01
9.143995014212335E+00,2.215771307410078E+00,-4.021384745765889E-01
9.092571018653066E+00,2.383322210959853E+00,-4.030092074177800E-01
9.038031031259180E+00,2.550064841994256E+00,-4.037420359186206E-01
8.982291123508467E+00,2.710602914619720E+00,-4.043194881820460E-01
8.921646313949738E+00,2.875579481916897E+00,-4.047792548967147E-01
8.860019262558254E+00,3.034294405708958E+00,-4.050913803481465E-01
8.793315266828708E+00,3.197267539441709E+00,-4.052755416729613E-01
8.723554246164031E+00,3.359132507095901E+00,-4.053188870992707E-01
8.657932708473808E+00,3.504330431719717E+00,-4.052363507546195E-01
8.582399455599143E+00,3.663923087061866E+00,-4.050103317446964E-01
8.506438203636689E+00,3.817150214714617E+00,-4.046561219908421E-01
8.425002690849077E+00,3.974171073462642E+00,-4.041506590651223E-01
8.343363546646033E+00,4.124798585063456E+00,-4.035258922669318E-01
8.256100918293633E+00,4.279016003764624E+00,-4.027403055604963E-01
8.165910757141500E+00,4.431719975251948E+00,-4.018122520574936E-01
8.075865397600593E+00,4.578001566908219E+00,-4.007786842523593E-01
7.979988281996658E+00,4.727555157140574E+00,-3.995700973757574E-01
7.884489093152273E+00,4.870679770451797E+00,-3.982649742893783E-01
7.783026557651270E+00,5.016858694326094E+00,-3.967754955602280E-01
7.678767469750751E+00,5.161236834111619E+00,-3.951434502074057E-01
7.582219594407031E+00,5.290045134526108E+00,-3.935460348465950E-01
7.472721586720862E+00,5.430835886274781E+00,-3.916429504932396E-01
7.364180293952253E+00,5.565213523959092E+00,-3.896662005548145E-01
7.249393704397951E+00,5.702083866447537E+00,-3.874848447725316E-01
7.135799291380985E+00,5.832565982303074E+00,-3.852399793494221E-01
7.015859308222052E+00,5.965306065719676E+00,-3.827821204199510E-01
6.893352974106628E+00,6.095866038555705E+00,-3.801841943955414E-01
6.772391464881232E+00,6.220087973013588E+00,-3.775377515958061E-01
6.644948656229337E+00,6.346199203978185E+00,-3.746660240571738E-01
6.519286924681616E+00,6.466014460996556E+00,-3.717554476865389E-01
6.387069475035542E+00,6.587471850272159E+00,-3.686125747518119E-01
6.252490228921107E+00,6.706490122904119E+00,-3.653330713708384E-01
6.124494664591106E+00,6.815577334224598E+00,-3.621416807935656E-01
5.985470177739086E+00,6.929737357965888E+00,-3.586004975852062E-01
5.848806328699817E+00,7.037757910835703E+00,-3.550459904639423E-01
5.705439944546350E+00,7.146794740305167E+00,-3.512428559634616E-01
5.564665455319012E+00,7.249769815170521E+00,-3.474374407273905E-01
5.417148872926414E+00,7.353503550293975E+00,-3.433769269978119E-01
5.267598805877095E+00,7.454477018934642E+00,-3.391874587001062E-01
5.120986467487438E+00,7.549525455025582E+00,-3.350117632501277E-01
4.967587651878084E+00,7.644943903533954E+00,-3.305721196098410E-01
4.817349698283016E+00,7.734537406833243E+00,-3.261564671325203E-01
4.660309626325518E+00,7.824239400663589E+00,-3.214718971252449E-01
4.501502967988458E+00,7.910977784080560E+00,-3.166653631450961E-01
4.356594174842432E+00,7.986741467207060E+00,-3.122195734800768E-01
4.194588413256647E+00,8.067737735773841E+00,-3.071858469267750E-01
4.036288829454230E+00,8.143202502503362E+00,-3.022033502847318E-01
3.871201918168133E+00,8.218133659145044E+00,-2.969415725346770E-01
3.710033312178070E+00,8.287668175136250E+00,-2.917420778809254E-01
3.542097200827874E+00,8.356408311603507E+00,-2.862591258763881E-01
3.372805171231158E+00,8.421954570204129E+00,-2.806666420897828E-01
3.207743802308391E+00,8.482318057257798E+00,-2.751522952770186E-01
3.035970441516378E+00,8.541495001706711E+00,-2.693500441359660E-01
2.868629755765074E+00,8.595643648156674E+00,-2.636363702606714E-01
2.694627489794531E+00,8.648351751823432E+00,-2.576327783569268E-01
2.519589542720484E+00,8.697737267805200E+00,-2.515301254818615E-01
2.360653806222188E+00,8.739468808662968E+00,-2.459343627943037E-01
2.183828449924938E+00,8.782471119222834E+00,-2.396498588273677E-01
2.011906244761230E+00,8.820865394819563E+00,-2.334806388331762E-01
1.833493796152023E+00,8.857192963017518E+00,-2.270171939245949E-01
1.660165744850000E+00,8.889096494006647E+00,-2.206792186180539E-01
1.480432500395697E+00,8.918688157895984E+00,-2.140459448726086E-01
1.300128919877804E+00,8.944836681526285E+00,-2.073299322286613E-01
1.125163758801826E+00,8.966851249078355E+00,-2.007540502430328E-01
9.439382232156132E-01,8.986188608439548E+00,-1.938826270513924E-01
7.682111659756353E-01,9.001590483500399E+00,-1.871610157022184E-01
5.863371561036860E-01,9.014077905164282E+00,-1.801446737112194E-01
4.042400243587687E-01,9.023074843643764E+00,-1.730588051141547E-01
2.396312099819757E-01,9.028199122365367E+00,-1.666013542738725E-01
5.730671365425312E-02,9.030547007023063E+00,-1.593911944994170E-01
-1.191540800994583E-01,9.029491076496022E+00,-1.523552663335876E-01
-3.014467850747522E-01,9.024959608777017E+00,-1.450264733115622E-01
-4.777450568280998E-01,9.017246758611430E+00,-1.378806952167233E-01
-6.597341097010186E-01,9.005839605361087E+00,-1.304439648567553E-01
-8.414628890158123E-01,8.990944838172704E+00,-1.229568934739918E-01
-1.017015436110193E+00,8.973215417223924E+00,-1.156656933793662E-01
-1.198027252083412E+00,8.951478693444066E+00,-1.080878682215737E-01
-1.372755884602024E+00,8.927145563928635E+00,-1.007145018077071E-01
-1.552781737498746E+00,8.898604352044524E+00,-9.305746313295937E-02
-1.732202463094582E+00,8.866621467715358E+00,-8.536472062778276E-02
-1.899439184240392E+00,8.833599297634683E+00,-7.813891905312849E-02
-2.077489618832763E+00,8.794995629917041E+00,-7.038563575410511E-02
-2.249025154146965E+00,8.754404729807490E+00,-6.285722511037299E-02
-2.425416623940889E+00,8.709138297724968E+00,-5.505369503506059E-02
-2.595220970691335E+00,8.662136532428233E+00,-4.748176128903560E-02
-2.769696475441879E+00,8.610286891541822E+00,-3.963934517578886E-02
-2.943101190293743E+00,8.555123819758684E+00,-3.178159428788144E-02
-3.109830618068163E+00,8.498606398917504E+00,-2.416541471793401E-02
-3.280936062920857E+00,8.436992291393702E+00,-1.628670120633255E-02
-3.445317303714686E+00,8.374280995001874E+00,-8.656167835479360E-03
-3.613869238243630E+00,8.306321102696661E+00,-7.687277142489398E-04
-3.781028752561892E+00,8.235180756050509E+00,7.118771053146936E-03
-3.930763869945960E+00,8.168219792715790E+00,1.423951921921736E-02
-4.095102645508905E+00,8.091114348101293E+00,2.211870205825362E-02
-4.252644681500112E+00,8.013556429428526E+00,2.973552755127440E-02
-4.413835906051527E+00,7.930408912756730E+00,3.759525454175833E-02
-4.568220180258725E+00,7.847069190819551E+00,4.518799525311973E-02
-4.726033533266036E+00,7.758019688924843E+00,5.301656586298725E-02
-4.882045663273672E+00,7.666029113920977E+00,6.082484445291686E-02
-5.031258150511759E+00,7.574241836612087E+00,6.835954253538168E-02
-5.183564545381699E+00,7.476579698340538E+00,7.611929756433158E-02
-5.329089711146496E+00,7.379380390798546E+00,8.360126898601052E-02
-5.477479987571399E+00,7.276204057034190E+00,9.130117987957435E-02
-5.623799782212094E+00,7.170289615247863E+00,9.896636679274808E-02
-5.754135545520180E+00,7.072310716879733E+00,1.058566596363159E-01
-5.896370404097075E+00,6.961311115870640E+00,1.134482360253341E-01
-6.031906053930939E+00,6.851413831743010E+00,1.207545207714022E-01
-6.169734302562753E+00,6.735339019694234E+00,1.282599508116543E-01
-6.300919130872788E+00,6.620619780444443E+00,1.354779360218125E-01
-6.434162869155414E+00,6.499656654467728E+00,1.428865292230098E-01
-6.565009533469600E+00,6.376282019307780E+00,1.502417958869938E-01
-6.689312138743328E+00,6.254639332517665E+00,1.573065963616226E-01
-6.815314504977559E+00,6.126670373876459E+00,1.645490516960267E-01
-6.934850512009865E+00,6.000680906081358E+00,1.714994443500843E-01
-7.055849829920684E+00,5.868322378519548E+00,1.786192522846749E-01
-7.174249348229226E+00,5.733811928493556E+00,1.856732741571656E-01
-7.278923279954339E+00,5.610514465874599E+00,1.919854199074266E-01
-7.392271879988058E+00,5.472056630147963E+00,1.989078875218765E-01
-7.499387382702158E+00,5.336166446108557E+00,2.055380560328063E-01
-7.607379078645587E+00,5.193841279642989E+00,2.123151349484469E-01
-7.709249290284903E+00,5.054316179449376E+00,2.188003141501896E-01
-7.811759994294587E+00,4.908347555377485E+00,2.254229741840423E-01
-7.911442546385899E+00,4.760612036232342E+00,2.319639670565457E-01
-8.005190563481422E+00,4.616013867379376E+00,2.382139990422957E-01
-8.099226054385005E+00,4.464968351119204E+00,2.445877590367208E-01
-8.187457307206859E+00,4.317274150443865E+00,2.506718070915878E-01
-8.275740324503824E+00,4.163141769382265E+00,2.568703776939529E-01
-8.361063850644308E+00,4.007529518383867E+00,2.629771187945769E-01
-8.438181736478690E+00,3.860670041040089E+00,2.686049553826759E-01
-8.517715543660341E+00,3.702364427191605E+00,2.745288396170570E-01
-8.591809372216606E+00,3.547922894234070E+00,2.801694973727740E-01
-8.665384866758240E+00,3.387108586238501E+00,2.859003388328841E-01
-8.733679484316989E+00,3.230351620391987E+00,2.913505917427184E-01
-8.801228988734362E+00,3.067260810929924E+00,2.968812592561897E-01
-8.865692443526038E+00,2.903103417398920E+00,3.023075125289568E-01
-8.925126919083189E+00,2.743283847440225E+00,3.074577999261807E-01
-8.983481854598068E+00,2.577205033949130E+00,3.126742232778980E-01
-9.036983296238960E+00,2.415638386199677E+00,3.176184652819955E-01
-9.089188651502742E+00,2.247868519979795E+00,3.226196906242834E-01
-9.138254430946654E+00,2.079327064807655E+00,3.275093885060858E-01
-9.179864205564932E+00,1.926481870651529E+00,3.318293286275968E-01
-9.222932148600435E+00,1.756638597076595E+00,3.365034565526862E-01
-9.261602545261907E+00,1.591706989648848E+00,3.409172187159641E-01
-9.298449779499027E+00,1.420751990343155E+00,3.453630948908473E-01
-9.331095804634224E+00,1.254858290165549E+00,3.495535300032696E-01
-9.361715058836829E+00,1.083023408642193E+00,3.537665369055473E-01
-9.389167828887580E+00,9.108273437671027E-01,3.578596579265884E-01
-9.412720058095779E+00,7.438979691456177E-01,3.617051566195920E-01
-9.433942036305833E+00,5.711614932660156E-01,3.655592596009222E-01
-9.451465489981718E+00,4.038184221795248E-01,3.691718521857309E-01
-9.466464203427126E+00,2.307690912840925E-01,3.727836430424692E-01
-9.478307496790768E+00,5.764669617512402E-02,3.762711728069716E-01
-9.486296542396982E+00,-9.873842810506722E-02,3.793145641385135E-01
-9.492152483627859E+00,-2.718413575813302E-01,3.825635463066916E-01
-9.494833596791288E+00,-4.392736297480255E-01,3.855873609429704E-01
-9.494524833511262E+00,-6.121405076465082E-01,3.885863028124292E-01
-9.491256307515405E+00,-7.792366209605036E-01,3.913665553164650E-01
-9.484818431899631E+00,-9.516473131281848E-01,3.941129864584310E-01
-9.475283746855444E+00,-1.123742865178918E+00,3.967304800306990E-01
-9.463120357354150E+00,-1.289935988951894E+00,3.991401246672393E-01
-9.447530915449779E+00,-1.461255768048702E+00,4.015028234915706E-01
-9.429533422875060E+00,-1.626599745108201E+00,4.036655384317545E-01
-9.407942665491454E+00,-1.796939795477157E+00,4.057721598328530E-01
-9.383323035718687E+00,-1.966702527574778E+00,4.077479553887332E-01
-9.358496841196486E+00,-2.119497609760095E+00,4.094209943813140E-01
-9.328159587422775E+00,-2.288013432206081E+00,4.111471174591000E-01
-9.295966749926656E+00,-2.450397261673277E+00,4.126923664985274E-01
