-7.800723820606824E+00,-1.304552099146602E+01,4.451877373670150E+00
-7.739560918116737E+00,-1.328777983050092E+01,4.513932438208915E+00
-7.675832548649947E+00,-1.353719820362666E+01,4.577747715672398E+00
-7.613672334813340E+00,-1.377770039242673E+01,4.639212503101304E+00
-7.548957410028691E+00,-1.402533548341002E+01,4.702430945018824E+00
-7.483773260182956E+00,-1.427208697457067E+01,4.765355934994565E+00
-7.420265256515614E+00,-1.451005184423910E+01,4.825977787436164E+00
-7.354219381387501E+00,-1.475510940414206E+01,4.888344122704805E+00
-7.289915238284241E+00,-1.499146421263960E+01,4.948437124515710E+00
-7.222719864309702E+00,-1.523551443849879E+01,5.007854081473237E+00
-7.155506527037362E+00,-1.547814043980766E+01,5.069389283712733E+00
-7.094488622203023E+00,-1.569660583044380E+01,5.124748232738345E+00
-7.026604493476476E+00,-1.593773729442768E+01,5.185798621062820E+00
-6.960594793310403E+00,-1.617036031780923E+01,5.244644571894776E+00
-6.892074174671748E+00,-1.640999540388334E+01,5.305214385313578E+00
-6.825477522080658E+00,-1.664119516367250E+01,5.363605158506290E+00
-6.756378762907605E+00,-1.687938649567329E+01,5.423714523833349E+00
-6.687006254737802E+00,-1.711686524921646E+01,5.483597241794360E+00
-6.619621615978569E+00,-1.734601839671647E+01,5.541336855854350E+00
-6.549742673231503E+00,-1.758213503824958E+01,5.600787148954838E+00
-6.481887786065248E+00,-1.780999298338841E+01,5.658116847227270E+00
-6.411543455155080E+00,-1.804479433366495E+01,5.717152210284361E+00
-6.340978264372284E+00,-1.827894442151478E+01,5.775983208814737E+00
-6.277060889755793E+00,-1.848988520821696E+01,5.828948762270799E+00
-6.206103024732449E+00,-1.872282979423250E+01,5.887402334316401E+00
-6.137249374018043E+00,-1.894767310783638E+01,5.943786943296244E+00
-6.065917498723045E+00,-1.917941545035507E+01,6.001865284035381E+00
-5.996716383732824E+00,-1.940311520922367E+01,6.057893802008404E+00
-5.925040771946108E+00,-1.963369479636710E+01,6.115611356019392E+00
-5.853203473404131E+00,-1.986369833682346E+01,6.173151001385572E+00
-5.783537097057641E+00,-2.008574430988605E+01,6.228668429296611E+00
-5.711404521313669E+00,-2.031464665639431E+01,6.285868157900961E+00
-5.641465229834635E+00,-2.053564832287416E+01,6.341062927182961E+00
-5.569060936021721E+00,-2.076349286170053E+01,6.397935428846388E+00
-5.496525436195967E+00,-2.099081366805370E+01,6.454646276395578E+00
-5.430901021206324E+00,-2.119569253030336E+01,6.505732563924880E+00
-5.358130301267248E+00,-2.142203921761612E+01,6.562144117672860E+00
-5.287597754609902E+00,-2.164060810609466E+01,6.616590341642516E+00
-5.214607097723128E+00,-2.186597965186112E+01,6.672703758260432E+00
-5.143871843693035E+00,-2.208362238240678E+01,6.726866694028076E+00
-5.070680625913325E+00,-2.230805455159228E+01,6.782692619390433E+00
-4.997393229121522E+00,-2.253202237109306E+01,6.838376276426227E+00
-4.926381620418434E+00,-2.274833014142877E+01,6.892130616233473E+00
-4.852916118865704E+00,-2.297140542356948E+01,6.947541757358884E+00
-4.781740481031712E+00,-2.318686377864057E+01,7.001037075063300E+00
-4.708113454275704E+00,-2.340907677521587E+01,7.056185292784021E+00
-4.634409772909156E+00,-2.363086375117035E+01,7.111203424341238E+00
-4.565393598855234E+00,-2.383796348782301E+01,7.162556155131488E+00
-4.491547063569141E+00,-2.405894760467448E+01,7.217328669859767E+00
-4.420015421055579E+00,-2.427241666163029E+01,7.270216480541648E+00
-4.346032509449219E+00,-2.449260736790015E+01,7.324747452641814E+00
-4.274374921886369E+00,-2.470531881987302E+01,7.377405447639743E+00
-4.200269637841720E+00,-2.492473829494137E+01,7.431703021014741E+00
-4.126107260195895E+00,-2.514377658024558E+01,7.485884922137431E+00
-4.054285070179093E+00,-2.535539294583644E+01,7.538210691317865E+00
-3.980016388437118E+00,-2.557370214918495E+01,7.592170474788641E+00
-3.908093147153149E+00,-2.578462528881996E+01,7.644284604780896E+00
-3.833721755212496E+00,-2.600222843621957E+01,7.698029119830693E+00
-3.759300890228873E+00,-2.621947997560624E+01,7.751666888843816E+00
-3.692041150938916E+00,-2.641540907584436E+01,7.800023591874118E+00
-3.617532043125783E+00,-2.663200536227414E+01,7.853462985104096E+00
-3.545385198014071E+00,-2.684129482929217E+01,7.905081551324637E+00
-3.470791488387537E+00,-2.705723535717982E+01,7.958321998761648E+00
-3.398564343354824E+00,-2.726589949611962E+01,8.009750888624078E+00
-3.323889774046410E+00,-2.748120242320834E+01,8.062798243089516E+00
-3.249176199821518E+00,-2.769618708671137E+01,8.115749673096726E+00
-3.176838118182260E+00,-2.790393771900359E+01,8.166903121153519E+00
-3.102055119824416E+00,-2.811830979367075E+01,8.219670220111260E+00
-3.029652943709469E+00,-2.832547789316556E+01,8.270647946542557E+00
-2.954771852242326E+00,-2.853922408998887E+01,8.323194531061242E+00
-2.879890497797160E+00,-2.875270994539825E+01,8.375692744509376E+00
-2.812226901283615E+00,-2.894528624442889E+01,8.423035008044332E+00
-2.737282580804658E+00,-2.915822160083073E+01,8.475367302438636E+00
-2.664726066554641E+00,-2.936401646301023E+01,8.525930197779250E+00
-2.589722245419372E+00,-2.957639337370231E+01,8.578095815063632E+00
-2.517112227314122E+00,-2.978165461064626E+01,8.628499818667871E+00
-2.442056263831072E+00,-2.999348912137247E+01,8.680503581002354E+00
-2.366974559838194E+00,-3.020505430268423E+01,8.732426730673463E+00
-2.294290592549077E+00,-3.040954184366216E+01,8.782599211404476E+00
-2.219158690731420E+00,-3.062058718814759E+01,8.834366869548946E+00
-2.146426971117683E+00,-3.082457666629067E+01,8.884390931258551E+00
-2.071248165635439E+00,-3.103511277247362E+01,8.936007435076876E+00
-1.996047010619157E+00,-3.124539535565795E+01,8.987548715256494E+00
-1.928104709061089E+00,-3.143511298316783E+01,9.034038355490239E+00
-1.852862267160294E+00,-3.164492282537150E+01,9.085439301407382E+00
-1.780025633744261E+00,-3.184773217547006E+01,9.135113188497334E+00
-1.704739245103905E+00,-3.205706306303806E+01,9.186372550740359E+00
-1.631861382778498E+00,-3.225941193790862E+01,9.235911220112961E+00
-1.556534908192053E+00,-3.246827061601641E+01,9.287032702589464E+00
-1.481190953620724E+00,-3.267689300098264E+01,9.338085584121542E+00
-1.408262183755758E+00,-3.287856455278805E+01,9.387427123144588E+00
-1.332886650637455E+00,-3.308673371239426E+01,9.438347563695753E+00
-1.259927006727571E+00,-3.328797315822569E+01,9.487562498166332E+00
-1.184518474754126E+00,-3.349570138651803E+01,9.538353665031034E+00
-1.109092266249637E+00,-3.370320787886162E+01,9.589080326088185E+00
-1.038517174095457E+00,-3.389712708165376E+01,9.636476695676093E+00
-9.630598851511075E-01,-3.410420844130267E+01,9.687080981199507E+00
-8.900230405852313E-01,-3.430440352016846E+01,9.735993815882829E+00
-8.145386344780535E-01,-3.451106140959488E+01,9.786476826757998E+00
-7.414765846450985E-01,-3.471085216188958E+01,9.835273659292142E+00
-6.659658264567303E-01,-3.491709677776753E+01,9.885638117958276E+00
-5.904421083854223E-01,-3.512313362192432E+01,9.935943399499914E+00
-5.173429627098319E-01,-3.532232781352169E+01,9.984570244549669E+00
-4.417964959776076E-01,-3.552796050666673E+01,1.003476121532716E+01
-3.686781090849256E-01,-3.572676774646476E+01,1.008327889269949E+01
-2.931133340443514E-01,-3.593200655518294E+01,1.013335841325835E+01
-2.175388837676794E-01,-3.613704921986010E+01,1.018338226910690E+01
-1.492692086368393E-01,-3.632208214696058E+01,1.022851776374390E+01
-7.367416614696355E-02,-3.652675602590115E+01,1.027843730508208E+01
-5.074029743013376E-04,-3.672464331805107E+01,1.032669523640633E+01
7.510722951020422E-02,-3.692893733164784E+01,1.037650941536160E+01
1.482899724413098E-01,-3.712645925318588E+01,1.042466661791006E+01
2.239179698009909E-01,-3.733037931520862E+01,1.047437798090782E+01
2.995510255458842E-01,-3.753411354848491E+01,1.052403798485987E+01
3.727496334859982E-01,-3.773110108527239E+01,1.057204762400331E+01
4.483939459882798E-01,-3.793447586924663E+01,1.062160809028072E+01
5.216037224834972E-01,-3.813111819340417E+01,1.066952243365867E+01
5.972593851607203E-01,-3.833413817365696E+01,1.071898551187644E+01
6.729193760855070E-01,-3.853697925682120E+01,1.076840003140915E+01
7.412603479083572E-01,-3.872003862609996E+01,1.081299122252931E+01
8.169266337434236E-01,-3.892254496321850E+01,1.086231482398962E+01
8.901549496099361E-01,-3.911835380019788E+01,1.091000256857688E+01
9.658275596312281E-01,-3.932052054425801E+01,1.095923404622590E+01
1.039062453697217E+00,-3.951600231482948E+01,1.100683348010952E+01
1.114740633513207E+00,-3.971783153572539E+01,1.105597470646896E+01
1.190419423476982E+00,-3.991949070895580E+01,1.110507084472720E+01
1.263656031271568E+00,-4.011448437010403E+01,1.115254083130488E+01
1.339331577896871E+00,-4.031581477715151E+01,1.120154983924504E+01
1.412564058882534E+00,-4.051049567867898E+01,1.124893636084313E+01
1.488236514249533E+00,-4.071150734811896E+01,1.129785991564695E+01
1.563908409084272E+00,-4.091235874235032E+01,1.134674068045643E+01
1.632257100054376E+00,-4.109363532533529E+01,1.139085460677419E+01
1.707927814241964E+00,-4.129418177041256E+01,1.143965516507552E+01
1.781154759753815E+00,-4.148810709662425E+01,1.148684209724743E+01
1.856818584105183E+00,-4.168834135157130E+01,1.153556160997664E+01
1.930036796380423E+00,-4.188196782996461E+01,1.158267092833424E+01
2.005690183577727E+00,-4.208189709829737E+01,1.163131103343017E+01
2.081338556802901E+00,-4.228167378158777E+01,1.167991128086871E+01
2.154541501236992E+00,-4.247486114973289E+01,1.172690623324202E+01
2.230178131240714E+00,-4.267433931788073E+01,1.177542930434813E+01
2.303367782898675E+00,-4.286723981773611E+01,1.182235037388631E+01
2.378988441550489E+00,-4.306642433737779E+01,1.187079798263611E+01
2.454599816297955E+00,-4.326546303991939E+01,1.191920784730059E+01
2.525325274411259E+00,-4.345153006334745E+01,1.196446060874315E+01
2.600920434349757E+00,-4.365029063275214E+01,1.201279836243593E+01
2.674069450073767E+00,-4.384250360928823E+01,1.205954180471323E+01
2.749648457634082E+00,-4.404098278557457E+01,1.210780752740135E+01
2.822779500026797E+00,-4.423292328969867E+01,1.215448203613190E+01
2.898336107381648E+00,-4.443112286967937E+01,1.220267733169664E+01
2.973879109978694E+00,-4.462918320813140E+01,1.225083739832858E+01
3.046971467453202E+00,-4.482072438696676E+01,1.229741070390774E+01
3.122486543941055E+00,-4.501851829021355E+01,1.234550236645278E+01
3.195553132972418E+00,-4.520980487713857E+01,1.239200998144501E+01
3.271042210602761E+00,-4.540733713884565E+01,1.244003440112730E+01
3.346517679198521E+00,-4.560473736959160E+01,1.248802514602249E+01
3.414676453400565E+00,-4.578292127533766E+01,1.253134302524147E+01
3.490122653714186E+00,-4.598007262673228E+01,1.257927079085769E+01
3.563119521350999E+00,-4.617074244032928E+01,1.262562140357896E+01
3.638533469073720E+00,-4.636764336893841E+01,1.267348518908773E+01
3.711499002537824E+00,-4.655807331692449E+01,1.271977440301110E+01
3.786880638276934E+00,-4.675472823922448E+01,1.276757521812216E+01
3.862244804586215E+00,-4.695125862266913E+01,1.281534450580265E+01
3.935159519903655E+00,-4.714133209786065E+01,1.286154316670771E+01
4.010484757197185E+00,-4.733762232966659E+01,1.290925140911759E+01
4.083360075482501E+00,-4.752746770380986E+01,1.295539159836529E+01
4.158644089473068E+00,-4.772352739986011E+01,1.300303997691644E+01
4.233908782794062E+00,-4.791947296214007E+01,1.305065823606853E+01
4.301873796026649E+00,-4.809635823047466E+01,1.309364261557091E+01
4.377102999102122E+00,-4.829208746308356E+01,1.314120429265177E+01
4.449887114049377E+00,-4.848139476980375E+01,1.318720380475685E+01
4.525076678651326E+00,-4.867690143771184E+01,1.323470814090484E+01
4.597819502403802E+00,-4.886599630251815E+01,1.328065275121539E+01
4.672964904213631E+00,-4.906128783982945E+01,1.332810083062624E+01
4.748087768003861E+00,-4.925647322626757E+01,1.337552066357445E+01
4.820766549592976E+00,-4.944526301578063E+01,1.342138407685477E+01
4.895847063877580E+00,-4.964024374258948E+01,1.346874885983709E+01
4.968484829585196E+00,-4.982883673042092E+01,1.351455951127651E+01
5.043521900554110E+00,-5.002361645423983E+01,1.356187032363147E+01
5.118536366916660E+00,-5.021829637409518E+01,1.360915412622791E+01
5.186271816173922E+00,-5.039405231944511E+01,1.365183907667621E+01
5.261244018491368E+00,-5.058854823223517E+01,1.369907207083591E+01
5.333778224245725E+00,-5.077667957193518E+01,1.374475623070233E+01
5.408710368512218E+00,-5.097098872739091E+01,1.379193736947301E+01
5.481206127719499E+00,-5.115893988982111E+01,1.383757171643680E+01
5.556097493033810E+00,-5.135306339945679E+01,1.388470185377663E+01
5.630966110528373E+00,-5.154709449955617E+01,1.393180649851177E+01
5.703397750415604E+00,-5.173478103089864E+01,1.397736753762898E+01
5.778221581021454E+00,-5.192863770201794E+01,1.402442257843398E+01
5.850611350910651E+00,-5.211615978235974E+01,1.406993594492268E+01
5.925395033071192E+00,-5.230984975689535E+01,1.411694196723425E+01
6.000160203117175E+00,-5.250345540762985E+01,1.416392336996727E+01
6.070085027835920E+00,-5.268449434759989E+01,1.420785163349542E+01
6.144814274334918E+00,-5.287793794987060E+01,1.425478603532082E+01
6.217114616413088E+00,-5.306506292196168E+01,1.430018364790207E+01
6.291806097470562E+00,-5.325834626389088E+01,1.434707112922865E+01
6.364071022794378E+00,-5.344531937452328E+01,1.439242357807456E+01
6.438727847003262E+00,-5.363844778588278E+01,1.443926464589785E+01
6.513368111593656E+00,-5.383149841367256E+01,1.448608232987825E+01
6.585585098639783E+00,-5.401824755158157E+01,1.453136768560638E+01
6.660192492540026E+00,-5.421114589116619E+01,1.457813999857535E+01
6.732376749423249E+00,-5.439775027390277E+01,1.462338186761029E+01
6.806950915897580E+00,-5.459050266882251E+01,1.467010958943900E+01
6.881509735093275E+00,-5.478318338900138E+01,1.471681488990087E+01
6.948841764910255E+00,-5.495715687282254E+01,1.475898109525339E+01
7.023376881471597E+00,-5.514970248623693E+01,1.480564394606623E+01
7.095496762364717E+00,-5.533596828400598E+01,1.485078055009805E+01
7.170009157768861E+00,-5.552837184517653E+01,1.489740017231155E+01
7.242106046895371E+00,-5.571450014329145E+01,1.494249531419519E+01
7.316593019126202E+00,-5.590676318446639E+01,1.498907251371102E+01
7.391067222335513E+00,-5.609895756475697E+01,1.503562833128353E+01
7.463127947326023E+00,-5.628488778615294E+01,1.508066210245266E+01
7.537580390207975E+00,-5.647694997533814E+01,1.512717618068897E+01
7.609622517733331E+00,-5.666275306895339E+01,1.517216974165356E+01
7.684057408220751E+00,-5.685468340479186E+01,1.521864257129810E+01
7.758483217167575E+00,-5.704654691913995E+01,1.526509475012843E+01
7.825699073684151E+00,-5.721978622053116E+01,1.530703392457977E+01
7.900108700565126E+00,-5.741152466107358E+01,1.535344722090977E+01
7.972110892257673E+00,-5.759701667353088E+01,1.539834401775300E+01
8.046507417836363E+00,-5.778862837629474E+01,1.544471747321698E+01
8.118499026381295E+00,-5.797399683671429E+01,1.548957588656173E+01
8.192884884479078E+00,-5.816547953150844E+01,1.553590995598824E+01
8.267264714632988E+00,-5.835689622025546E+01,1.558222424430192E+01
8.339238410791118E+00,-5.854207596666743E+01,1.562702590132175E+01
8.413604060612840E+00,-5.873336599642028E+01,1.567330181840751E+01
8.485565053629877E+00,-5.891842628530033E+01,1.571806652951848E+01
8.559920176599046E+00,-5.910959484664767E+01,1.576430444905607E+01
8.634272418184958E+00,-5.930070202768690E+01,1.581052315319012E+01
8.701427768550419E+00,-5.947326101464324E+01,1.585225267201635E+01
8.775776222094493E+00,-5.966424767633376E+01,1.589843523736142E+01
8.847723627273854E+00,-5.984901265066609E+01,1.594311018854583E+01
8.922065964332665E+00,-6.003987373348383E+01,1.598925601617453E+01
8.994006541683962E+00,-6.022451819365887E+01,1.603389569717073E+01
9.068342197342115E+00,-6.041525675188453E+01,1.608000522802959E+01
9.142675848633274E+00,-6.060593336674400E+01,1.612609640206769E+01
9.214609907118263E+00,-6.079039978696170E+01,1.617068340096286E+01
9.288940086250808E+00,-6.098095356770904E+01,1.621673879105645E+01
9.360870346537585E+00,-6.116530067827843E+01,1.626129144953107E+01
9.435195403531122E+00,-6.135573185417699E+01,1.630731172442663E+01
9.509518249730823E+00,-6.154610240718298E+01,1.635331431020080E+01
9.579044990422995E+00,-6.172413642040397E+01,1.639633306535541E+01
9.653366607135281E+00,-6.191439032677744E+01,1.644230166236345E+01
9.725291882068994E+00,-6.209844866546572E+01,1.648677073594360E+01
9.799615548147694E+00,-6.228858032249790E+01,1.653270505171636E+01
9.871541323944241E+00,-6.247251821162510E+01,1.657714125521712E+01
9.945863314719055E+00,-6.266252498960885E+01,1.662304188890522E+01
1.002018288597416E+01,-6.285246917858878E+01,1.666892563990153E+01
1.009210269995195E+01,-6.303622816125694E+01,1.671331325409321E+01
1.016641869660368E+01,-6.322605327884301E+01,1.675916392931961E+01
1.023833715960518E+01,-6.340969755300942E+01,1.680351964710305E+01
1.031265330388842E+01,-6.359940353943617E+01,1.684933752775278E+01
1.038697004319511E+01,-6.378904767019817E+01,1.689513891874718E+01
1.045409454869307E+01,-6.396028552775665E+01,1.693649391395837E+01
1.052841009108903E+01,-6.414981151120750E+01,1.698226439500802E+01
1.060032758134716E+01,-6.433316519444523E+01,1.702654307827838E+01
1.067464160309695E+01,-6.452257047107817E+01,1.707228195941716E+01
1.074655837842490E+01,-6.470580775875806E+01,1.711653014214063E+01
1.082087267032566E+01,-6.489509173553368E+01,1.716223758768435E+01
1.089518623115845E+01,-6.508431268826820E+01,1.720792925463836E+01
1.096710090560999E+01,-6.526736991478043E+01,1.725213207938214E+01
1.104140999803493E+01,-6.545646766583943E+01,1.729779308379634E+01
1.111331877678363E+01,-6.563940746023829E+01,1.734196651683164E+01
1.118762215207640E+01,-6.582838669275232E+01,1.738759728326486E+01
1.126192444484800E+01,-6.601730632911091E+01,1.743321275126003E+01
1.132903594015538E+01,-6.618789163650833E+01,1.747440072633031E+01
1.140333815497976E+01,-6.637669542696679E+01,1.751998725344392E+01
1.147524281376858E+01,-6.655934878910844E+01,1.756408896138763E+01
1.154954185858128E+01,-6.674802847969991E+01,1.760964612196648E+01
1.162144096293581E+01,-6.693056225275410E+01,1.765371963846457E+01
1.169573273528352E+01,-6.711911975015697E+01,1.769924785434826E+01
1.177002050711391E+01,-6.730761662199026E+01,1.774476144768507E+01
1.184190896621977E+01,-6.748997532888123E+01,1.778879294043562E+01
1.191619061738497E+01,-6.767835239021024E+01,1.783427788276766E+01
1.198807247826196E+01,-6.786059429348380E+01,1.787828186999990E+01
1.206234615801503E+01,-6.804885038671281E+01,1.792373862704660E+01
1.213661454815764E+01,-6.823704536338872E+01,1.796918129767638E+01
1.220369097764095E+01,-6.840697642530766E+01,1.801021423501573E+01
1.227794975543535E+01,-6.859505765544293E+01,1.805563023777615E+01
1.234980903321363E+01,-6.877701461819906E+01,1.809956794160598E+01
1.242405960477940E+01,-6.896497717988203E+01,1.814495655017694E+01
1.249591062679478E+01,-6.914681742636559E+01,1.818886786149341E+01
1.257015027875291E+01,-6.933465749004360E+01,1.823422947267747E+01
1.264438179445038E+01,-6.952243595244101E+01,1.827957755559284E+01
1.271621011973283E+01,-6.970409943022254E+01,1.832345002299018E+01
1.279042340408397E+01,-6.989176039794974E+01,1.836877178839908E+01
1.286223462860662E+01,-7.007331295497247E+01,1.841261884615295E+01
1.293643223789670E+01,-7.026086023838681E+01,1.845791438906283E+01
1.301062239870874E+01,-7.044834884581145E+01,1.850319674111757E+01
1.308001907345414E+01,-7.062368776397486E+01,1.854554578348593E+01
1.315419305975619E+01,-7.081106107682406E+01,1.859080292932867E+01
1.322596441369717E+01,-7.099233368830701E+01,1.863458797348333E+01
1.330011758236238E+01,-7.117959155292738E+01,1.867981994111127E+01
1.337186841587629E+01,-7.136075394123449E+01,1.872358069958543E+01
1.344600024793049E+01,-7.154789873530379E+01,1.876878766264353E+01
1.352012136371996E+01,-7.173498598839043E+01,1.881398195337030E+01
1.359184021634218E+01,-7.191598281430008E+01,1.885770644187291E+01
1.366593648975097E+01,-7.210295634368826E+01,1.890287622790886E+01
1.373762906751344E+01,-7.228384489210296E+01,1.894657722044045E+01
1.381169691199713E+01,-7.247070905651610E+01,1.899172294123231E+01
1.388575049496180E+01,-7.265751999530525E+01,1.903685651392765E+01
1.395262651806146E+01,-7.282620693815954E+01,1.907761187374256E+01
1.402665589981065E+01,-7.301291634549899E+01,1.912272238657179E+01
1.409828487904648E+01,-7.319355112894959E+01,1.916636628338491E+01
1.417228771627573E+01,-7.338015288582825E+01,1.921145326836853E+01
1.424388810991809E+01,-7.356068306162216E+01,1.925507466581810E+01
1.431785807351865E+01,-7.374717873302515E+01,1.930013863502100E+01
1.439181042937895E+01,-7.393362290252247E+01,1.934519098591534E+01
1.446336050807628E+01,-7.411400504408047E+01,1.938877901925242E+01
1.453727910144374E+01,-7.430035166765646E+01,1.943380858289598E+01
1.460879772106157E+01,-7.448064013139214E+01,1.947737461294665E+01
1.468268358274694E+01,-7.466688965061621E+01,1.952238165086535E+01
1.475655190312149E+01,-7.485309057965590E+01,1.956737739685115E+01
1.482325613686508E+01,-7.502123085796445E+01,1.960800911866757E+01
1.489708964468068E+01,-7.520734181815841E+01,1.965298369322201E+01
1.496852451438462E+01,-7.538740604586204E+01,1.969649689351543E+01
1.504232377417329E+01,-7.557342781020138E+01,1.974144962973905E+01
1.511372607767408E+01,-7.575340554895935E+01,1.978494177605027E+01
1.518749124079158E+01,-7.593933765918598E+01,1.982987284844031E+01
1.526123753580992E+01,-7.612522417009276E+01,1.987479308575089E+01
1.533258549539574E+01,-7.630507242452838E+01,1.991825408339561E+01
1.540629154228499E+01,-7.649087445095589E+01,1.996315327169832E+01
1.547760088420024E+01,-7.667064468857612E+01,2.000659398749758E+01
1.555126865346646E+01,-7.685636937790326E+01,2.005147227288510E+01
1.562491937644070E+01,-7.704205572362906E+01,2.009633991167308E+01
1.569142833888662E+01,-7.720973877600143E+01,2.013685645553747E+01
1.576504698996269E+01,-7.739535048044389E+01,2.018170410820650E+01
1.583627410501388E+01,-7.757493744478282E+01,2.022509518496219E+01
1.590985716878393E+01,-7.776047295545530E+01,2.026992254762733E+01
1.598104869055921E+01,-7.793998875234895E+01,2.031329412261514E+01
